,created_at,id,text
327,2022-07-07T22:41:45.000Z,1545176271109271552,"@gkarstenssmith @AirCanada I had an option to book between Air Canada &amp; another smaller airline. Took the small airline. They're pulling crap &amp; overbooking. Yes, there are worker shortages, but that's not the whole story. I'm hearing way too much of it these days. We're not the States, don't try &amp; fool us."
328,2022-07-07T22:41:32.000Z,1545176216746962945,"RT @Fernand55591815: Ayuda por favor. Mi hijo vuelve a EEUU via Canadá donde tiene 7 hs de escala, le dicen que necesita una visa, no puede…"
329,2022-07-07T22:41:14.000Z,1545176138326188035,Absolutely disgusting. My son has several anaphylactic allergies. It’s stressful on a regular day but that doesn’t mean we shouldn’t get to travel.  Smh @AirCanada c https://t.co/Ngs8eII9BV
330,2022-07-07T22:39:51.000Z,1545175793114005506,"RT @TheRealKeean: When I booked my flights to The Netherlands, I didn't plan to stay for long. The lack of mainstream media coverage and gl…"
331,2022-07-07T22:39:50.000Z,1545175787568975874,"RT @Fernand55591815: Ayuda por favor. Mi hijo vuelve a EEUU via Canadá donde tiene 7 hs de escala, le dicen que necesita una visa, no puede…"
332,2022-07-07T22:39:46.000Z,1545175772419211264,@AirCanada @AClostmyluggage Day 13 and no word on missing luggage. SEA to YYZ to BCN. 2 Patagonia Black Hole Duffels with ALL of my children’s clothing and an important baby blanket. Pull it together and help us out!
333,2022-07-07T22:39:28.000Z,1545175695868968966,@srfdva @kimmy6303 @LongstaffA @CityNewsTO @AirCanada Are people that selfish?! Yes yes they are. I would have no problem not eating nuts. But there's also a lot of things that contain traces.
334,2022-07-07T22:38:42.000Z,1545175501769162755,"RT @JKarelse: Shameful, @AirCanada"
335,2022-07-07T22:38:12.000Z,1545175375176765441,@BerryPortley @AClostmyluggage @AirCanada @CP24 @CTVNews We were in Italy 7 days no luggage- home now still no luggage 🙄🧳🧳😡
336,2022-07-07T22:37:55.000Z,1545175306960605184,@Atrix256 @AirCanada Partly because they never gave her a baggage claim number which they need🤔
337,2022-07-07T22:37:49.000Z,1545175279987052545,@kimmy6303 @srfdva @LongstaffA @CityNewsTO @AirCanada Fish in the microwave. Also no perfume or heavy smelling deodorants. Lol
338,2022-07-07T22:37:49.000Z,1545175278841995264,"Do you let customers take a properly packed parachute on the plane as their carry on? No reason, just wondering. 

@WestJet @AirCanada @AirChinaNA"
339,2022-07-07T22:37:29.000Z,1545175196461633537,"RT @Fernand55591815: Ayuda por favor. Mi hijo vuelve a EEUU via Canadá donde tiene 7 hs de escala, le dicen que necesita una visa, no puede…"
340,2022-07-07T22:37:19.000Z,1545175156074618884,"@Atrix256 @AirCanada She was finally able to talk to someone, but of course, they had no idea where the luggage is."
341,2022-07-07T22:37:15.000Z,1545175137321816065,@mnakhleh @gkarstenssmith @AirCanada One name for you moron. She is well within her rights to complain and she did...you criticizing her makes you a moron.
342,2022-07-07T22:37:04.000Z,1545175092069629955,@kimmy6303 @srfdva @LongstaffA @CityNewsTO @AirCanada The problem is if a family brings some peanut butter sandwiches for the kids whose to stop them? What happens if there's an issue?  They sue the airline!  It's easier to just say sorry we can't accommodate right now. When I worked for a large corp we couldn't have nuts or cook
343,2022-07-07T22:37:04.000Z,1545175090396110849,"RT @Fernand55591815: Ayuda por favor. Mi hijo vuelve a EEUU via Canadá donde tiene 7 hs de escala, le dicen que necesita una visa, no puede…"
344,2022-07-07T22:37:00.000Z,1545175074113724416,@PatricGarlock @AirCanada @DrSuhasMondhe I work for billion dollar tort law firms. I’m working on it.
345,2022-07-07T22:36:19.000Z,1545174904542306305,RT @taviladhaque: @AirCanada keep disconnecting my calls despite being on hold for an hour. This is the 3rd time it's happened. Why would u…
346,2022-07-07T22:36:06.000Z,1545174850582581249,@gkarstenssmith @AirCanada There are worse places to accidentally move to.
347,2022-07-07T22:35:12.000Z,1545174620046778371,"Got a tin... The real reason for @AirCanada cancelling their flights and causing massive chaos in Canadian airports &amp; beyond?

It's a cover for the rising fuel costs."
348,2022-07-07T22:34:41.000Z,1545174491449491456,@renyaw1799 @gkarstenssmith @AirCanada Exactly. File for your rights. Read this and then file: https://t.co/ovxELNvYaQ
349,2022-07-07T22:34:07.000Z,1545174349459718146,@pnorwood13 @ChristinaBehme4 @TheTorontoSun @JustinTrudeau @AirCanada @WestJet What in your feeble mind required that response to my post. I simply said they were private companies.
350,2022-07-07T22:33:50.000Z,1545174279116955648,@eemoore1991 @gkarstenssmith @AirCanada They will not offer:  read this and then file:  https://t.co/ovxELNvYaQ
351,2022-07-07T22:33:21.000Z,1545174154898464770,What a total load of crap @AirCanada @TorontoPearson Metered embarking after arriving 4 hours late.   Clowns.  You should all be fired.
352,2022-07-07T22:33:08.000Z,1545174103895773185,@Infokid1Infokid @gkarstenssmith @AirCanada This spells it out very clearly. They will lie saying they can’t book on a different airline!  Lies!  Read this and stand up for your rights. Then File for compensation!! https://t.co/ovxELNvYaQ
353,2022-07-07T22:32:35.000Z,1545173961994125316,@tws_pk2 @Drake @VancityReynolds @JimCarrey @ETCanada @Netflix_CA @AirCanada @JustinTrudeau @pamelaanderson you all hold some weight in Canada. Can we get some help here? Look at that face!
354,2022-07-07T22:31:15.000Z,1545173628198723584,"RT @Ashlie7News: Arrived in #Athens via @AirCanada to thousands of lost bags and lots of tired, angry people. They lost three of our bags.…"
355,2022-07-07T22:31:02.000Z,1545173573215682560,RT @drewdorweiler: Disaster at Montreal Airport tonight. Why am I posting this?  1) Do not fly Air Canada. I suspect they are headed for ba…
356,2022-07-07T22:30:53.000Z,1545173536435687424,@TheRealKeean @AirCanada Thanks for staying and reporting the updates.
357,2022-07-07T22:30:46.000Z,1545173505431437314,Just in time for Summer @AirCanada is rebranding and needs your help. Offer a new airline name and receive a two night stay on a airport terminal bench of their choice. Mine: AirFU (pronounced ErPhew) cuz they don’t get it! Add @AirCanada
358,2022-07-07T22:30:43.000Z,1545173492617846784,"RT @Fernand55591815: Ayuda por favor. Mi hijo vuelve a EEUU via Canadá donde tiene 7 hs de escala, le dicen que necesita una visa, no puede…"
359,2022-07-07T22:30:05.000Z,1545173332949180417,"@AirCanada 

The Saga..........is done.

The final bag arrived today intact. I am pleased to see that things have been working to get customers their bags.

Now....time to rest."
360,2022-07-07T22:29:54.000Z,1545173286249582592,"RT @grichard737: @TheRealKeean @AirCanada Would be nice if more farmers accross  the globe joined in: French, German, Italian, American etc…"
361,2022-07-07T22:29:50.000Z,1545173271989084161,@Laurita82ok @Fernand55591815 @AirCanada @AirCanadaLatAm Mi hijo no pudo viajar a China pq no le llegó a tiempo la visa transitoria canadiense para una escala. (Hace 4 años)
362,2022-07-07T22:28:13.000Z,1545172864424353800,"RT @TheRealKeean: When I booked my flights to The Netherlands, I didn't plan to stay for long. The lack of mainstream media coverage and gl…"
363,2022-07-07T22:26:45.000Z,1545172493597642759,"RT @TheRealKeean: When I booked my flights to The Netherlands, I didn't plan to stay for long. The lack of mainstream media coverage and gl…"
364,2022-07-07T22:25:33.000Z,1545172194963103745,@Fernand55591815 @AirCanada @AirCanadaLatAm Es más que sabido. Visa transitoria.
365,2022-07-07T22:23:24.000Z,1545171654485098498,"RT @BerryPortley: @AirCanada don’t mind me, just been in Portugal for 5 days without luggage, any notification about the whereabouts of my…"
366,2022-07-07T22:22:46.000Z,1545171493012783113,@OmarAlghabra @AirCanada Lying liberal rat FK. https://t.co/K6iudvF0Yk
367,2022-07-07T22:22:26.000Z,1545171408463941632,"RT @TheRealKeean: When I booked my flights to The Netherlands, I didn't plan to stay for long. The lack of mainstream media coverage and gl…"
368,2022-07-07T22:22:09.000Z,1545171338528100353,"RT @BerryPortley: @AirCanada don’t mind me, just been in Portugal for 5 days without luggage, any notification about the whereabouts of my…"
369,2022-07-07T22:21:52.000Z,1545171266071433216,@clafond79 @jannarden @AirCanada She had connecting flights both ways but missed them because of all the delays 😐 lots of long lineups and customer service unavailable
370,2022-07-07T22:20:50.000Z,1545171005236183040,"RT @TheRealKeean: When I booked my flights to The Netherlands, I didn't plan to stay for long. The lack of mainstream media coverage and gl…"
371,2022-07-07T22:19:47.000Z,1545170740940529664,"RT @FrankMundy: Here’s the daily “@AirCanada lost my ENTIRE FAMILY’s luggage and we’re 4,000 miles from home and no communication” Just res…"
372,2022-07-07T22:18:23.000Z,1545170389650747393,@mikesbloggity @AirCanada I saw luggage with an Air Canada tag on it full of clothes today when I dropped off stuff at Value Village.
373,2022-07-07T22:18:10.000Z,1545170336253186048,"RT @BerryPortley: @AirCanada don’t mind me, just been in Portugal for 5 days without luggage, any notification about the whereabouts of my…"
374,2022-07-07T22:17:30.000Z,1545170168493514753,@elegido_787 @AClostmyluggage @AirCanada Shouldn’t be too hard 😂
375,2022-07-07T22:17:24.000Z,1545170142333657088,"@OmarAlghabra @AirCanada Nice mask! Aren't you triple jabbed?
Quick tell us the job doesn't work without actually telling us.
😆😆😆
The world economic Forum plans are crumbling all over the world everybody is waking up to this bull$hit now and you're going to prison. https://t.co/jJJAmRDfY5"
376,2022-07-07T22:17:20.000Z,1545170126990970880,"Here’s the daily “@AirCanada lost my ENTIRE FAMILY’s luggage and we’re 4,000 miles from home and no communication” Just respond it’s not that hard!!!!  #Nightmare"
377,2022-07-07T22:17:03.000Z,1545170055029309441,"@AirCanada YUL to LAS, the direct flight every day was scheduled to depart at 20h &amp; EVERY flight until end of Aug has been changed to depart at 16h30 EXCEPT for the flight on July 15th &amp; 16th!! Is this an oversight? Any plans to update the flight on the 16th to depart at 16h30???"
378,2022-07-07T22:16:00.000Z,1545169789110198273,"RT @BerryPortley: @AirCanada don’t mind me, just been in Portugal for 5 days without luggage, any notification about the whereabouts of my…"
379,2022-07-07T22:14:42.000Z,1545169464219422720,@KathyDutchak @AirCanada Hi! They just told me what I can already see on the tracker. No insight on expected delivery time :(
380,2022-07-07T22:14:36.000Z,1545169437007003648,"RT @Fernand55591815: Ayuda por favor. Mi hijo vuelve a EEUU via Canadá donde tiene 7 hs de escala, le dicen que necesita una visa, no puede…"
381,2022-07-07T22:14:08.000Z,1545169320707346433,@AirCanada flight delayed in @yulaeroport. We have been charged a rebooking fee after flight scheduled to leave tomorrow was canceled and we had to then change arrival airport and day. Checked in today and received no boarding pass which caused delay at airport.
382,2022-07-07T22:14:04.000Z,1545169303556632576,@Jordanbrown3725 @AClostmyluggage @AirCanada The luggage has important prescription and medication for my mom so I am very concerned rn
383,2022-07-07T22:13:21.000Z,1545169124086538246,@AirCanada you just changed my return flight and now I’m staying a night in Toronto as a layover. Unacceptable. What compensation is there? I would rather stay an extra day in Orlando then a night in Toronto. Your phones are down. Your website is down. Answer me.
384,2022-07-07T22:13:02.000Z,1545169043988140032,"RT @Fernand55591815: Ayuda por favor. Mi hijo vuelve a EEUU via Canadá donde tiene 7 hs de escala, le dicen que necesita una visa, no puede…"
385,2022-07-07T22:12:57.000Z,1545169022756454402,@Slotback18 @AirCanada We all love phae❤️
386,2022-07-07T22:09:11.000Z,1545168076664193027,"@Fernand55591815 @AirCanada @AirCanadaLatAm Lamentablemente es así, aunque sea solo escala se necesita  visa."
387,2022-07-07T22:08:06.000Z,1545167800540581888,@gkarstenssmith @AirCanada Bonjour/Hi!
388,2022-07-07T22:08:03.000Z,1545167787605254146,@_ScottLaurie @postmedianet want to know why Pearson airport delays and why specifically @Aircanada? Follow the stench &gt; first they create a problem then the release their corrupt af “master plan digital ID” solution.   @TorontoPearson and @AirCanada are on the pilot https://t.co/Z1xi2qyzwC
389,2022-07-07T22:07:25.000Z,1545167628942995456,RT @lisakellysinger: 2hrs waiting to file a claim @AirCanada in @HartsfieldATL after a 3hr delay in Montreal. Bad bad customer service
390,2022-07-07T22:07:18.000Z,1545167599234912259,@AirCanada partner flew two weeks ago and still does not have his bag/has received no updates on its whereabouts or when he can expect it. No luck on the phone or at the airport.
391,2022-07-07T22:06:42.000Z,1545167449120821251,"RT @Fernand55591815: Ayuda por favor. Mi hijo vuelve a EEUU via Canadá donde tiene 7 hs de escala, le dicen que necesita una visa, no puede…"
392,2022-07-07T22:05:23.000Z,1545167116562726914,"RT @TheRealKeean: When I booked my flights to The Netherlands, I didn't plan to stay for long. The lack of mainstream media coverage and gl…"
393,2022-07-07T22:04:44.000Z,1545166954348126209,@AirCanada @AClostmyluggage can someone take a video of all the baggage at YYZ airport? im too far away to look myself and there’s been no update on my lost luggage 🫠 also have a trip in days 💔
394,2022-07-07T22:04:12.000Z,1545166818985316355,"@AirCanada What Are you all doing to resolve the bagged issues it been 9 days no word on my bags where have you posted about what you are doing to resolve this you made me check medicine that I NEED TO HAVE! ALL I HAVE IS iN ALL MY BAGS and my daughter, no car house keys no answers"
395,2022-07-07T22:04:00.000Z,1545166771946233857,"@Graciel30734518 @Fernand55591815 @AirCanada @AirCanadaLatAm So esta mas de 4 hs en tránsito, pueden pedirle porqué deberia salir del aeropuerto"
396,2022-07-07T22:03:59.000Z,1545166764257861632,@AirCanada I plan to take my dog in the cabin for a flight LHR - YVR in august and need to book him onto the flight. How do I do this when I can’t get through on the phone because ‘call volume has reached capacity’ ?
397,2022-07-07T22:01:39.000Z,1545166177558794241,@roy_roshmi @AClostmyluggage @AirCanada I’m on day 8 and haven’t heard a thing… hope they get back to you
398,2022-07-07T22:01:31.000Z,1545166146491408384,"RT @Fernand55591815: Ayuda por favor. Mi hijo vuelve a EEUU via Canadá donde tiene 7 hs de escala, le dicen que necesita una visa, no puede…"
399,2022-07-07T22:01:04.000Z,1545166030263255046,Crónica de una muerte anunciada. @AICM_mx con muchísimas fallas. Nuestro vuelo salía por @AirCanada a la 1:20 y a las 3:30 pm nos lo cancelaron. Llevamos esperando hora y media las maletas. Nadie del personal de #AICM o #AIRCANADA sabe nada. Servicio al cliente fail.
400,2022-07-07T22:00:09.000Z,1545165801472262144,RT @mackmclark: I can't imagine that it's rare for @AirCanada flight attendants to interact with IOM sponsored refugees. I do not understan…
401,2022-07-07T21:59:58.000Z,1545165754731008000,"RT @Fernand55591815: Ayuda por favor. Mi hijo vuelve a EEUU via Canadá donde tiene 7 hs de escala, le dicen que necesita una visa, no puede…"
402,2022-07-07T21:59:52.000Z,1545165731729383424,"RT @Fernand55591815: Ayuda por favor. Mi hijo vuelve a EEUU via Canadá donde tiene 7 hs de escala, le dicen que necesita una visa, no puede…"
403,2022-07-07T21:59:47.000Z,1545165710032257025,"RT @TheRealKeean: When I booked my flights to The Netherlands, I didn't plan to stay for long. The lack of mainstream media coverage and gl…"
404,2022-07-07T21:59:19.000Z,1545165591652274177,"@gkarstenssmith @AirCanada Embarassing that a verified account like you is calling out @AirCanada . Did Air Canada post a review on how bad you were when you did the Canucks live broadcast. No, they kindly ignored it to not embarass you anymore. Be better."
405,2022-07-07T21:58:21.000Z,1545165347468312581,"@AirCanada @roy_roshmi Is it faster to provide delayed/lost baggage queries via Tweet?  If so, let me know. Tks"
406,2022-07-07T21:58:10.000Z,1545165302299779073,RT @deborahbaxcruz: @AirCanada you lost my bags since June 28th &amp; made me check a carryon. I had medicine I HAD TO HAVE in there! U lost AL…
407,2022-07-07T21:57:29.000Z,1545165128622129153,"RT @Fernand55591815: Ayuda por favor. Mi hijo vuelve a EEUU via Canadá donde tiene 7 hs de escala, le dicen que necesita una visa, no puede…"
408,2022-07-07T21:57:17.000Z,1545165078957277184,"RT @TheRealKeean: When I booked my flights to The Netherlands, I didn't plan to stay for long. The lack of mainstream media coverage and gl…"
409,2022-07-07T21:57:05.000Z,1545165030836035591,"@AirCanada please can I have a refund for my ticket. You refused for me to fly and I tried to cancel my ticket and you want to give me credit for 1200 dollars, I just want my money back! No credit!"
410,2022-07-07T21:56:47.000Z,1545164955032371202,"RT @TheRealKeean: When I booked my flights to The Netherlands, I didn't plan to stay for long. The lack of mainstream media coverage and gl…"
411,2022-07-07T21:56:27.000Z,1545164870651240448,If stupid enough to fly @AirCanada then 🐑 deserve it. Stop supporting these Naxis https://t.co/BvWt6IGsDF
412,2022-07-07T21:56:15.000Z,1545164818444963840,@AirCanada my bags are still stuck at YUL Montreal airport Air Canada still hasn't released my bags to United airlines after 9 days world tracer number IAHUA 75473. Even I'm CANADA couldn't get in contact with you all on the 29th to get my bags. Please help
413,2022-07-07T21:55:26.000Z,1545164615247601665,"RT @Fernand55591815: Ayuda por favor. Mi hijo vuelve a EEUU via Canadá donde tiene 7 hs de escala, le dicen que necesita una visa, no puede…"
414,2022-07-07T21:53:54.000Z,1545164230491381760,RT @NiaVardalos: Hi @AirCanada and @aegeanairlines there are medicines that couldn’t be carried on because they’re liquid and my family doe…
415,2022-07-07T21:53:45.000Z,1545164189521661954,@fortymaliks @punkasauruslex @AirCanada I’m extremely glad I’m flying @porterairlines tomorrow to NYC. I’d never get there otherwise.
416,2022-07-07T21:53:44.000Z,1545164184899293184,@elegido_787 @AirCanada What a coincidence!
417,2022-07-07T21:52:22.000Z,1545163842677776386,@CristinaCorche2 @Fernand55591815 @AirCanada @AirCanadaLatAm Hay países q te piden así sea tránsito
418,2022-07-07T21:52:07.000Z,1545163779863810053,@barisjayhon @AClostmyluggage @4eleanor_ @AirCanada Where did you get your reference number from?
419,2022-07-07T21:51:59.000Z,1545163744908492800,"@holinka @AirCanada Fixing my sentence ""For example: if you used AMEX they cover up to $3000 per covered person. Worth looking into this if Air Canada is not responding - hope this helps and good luck!"""
420,2022-07-07T21:51:05.000Z,1545163518533574658,"@Fernand55591815 @AirCanada @AirCanadaLatAm Perdón, pero yo con mi pasaporte argentino para ir x €385 a 🇦🇷 via Miami debía sacar visa.
Eso se averigua al comprar vuelo."
421,2022-07-07T21:49:47.000Z,1545163194372612097,@Newmaboo @AClostmyluggage @AirCanada @AirCanada I am going to do everything in my power to get at least 1000 DOT complaints filed against you
422,2022-07-07T21:49:45.000Z,1545163185174577155,"RT @TheRealKeean: When I booked my flights to The Netherlands, I didn't plan to stay for long. The lack of mainstream media coverage and gl…"
423,2022-07-07T21:49:40.000Z,1545163163737505797,@rakeshC52170122 @AirCanada Did you got any reply from Air Canada team?? My bag is also delayed from Jun 23 flight and they put me on hold for 2 hours!!
424,2022-07-07T21:49:32.000Z,1545163131701399553,@AirCanada I have  a booking  that’s was confirmed an hour ago from Alger to YYC and now it says unavailable can you please help
425,2022-07-07T21:49:10.000Z,1545163038419984390,@Newmaboo @AClostmyluggage @AirCanada We all need to file complaints at https://t.co/yDUEy6rJQw
426,2022-07-07T21:46:08.000Z,1545162274532474880,RT @elSchtaunko: @MCheeksInno @AClostmyluggage @AirCanada Here is some help with guides: https://t.co/taxLzaC5FH
427,2022-07-07T21:45:04.000Z,1545162006117765120,"RT @NiaVardalos: Hello @AirCanada and @aegeanairlines where are my family’s bags? Four days without five passengers’ bags. No clothes, no l…"
428,2022-07-07T21:44:59.000Z,1545161983732768768,"@nata_tt1 @Fernand55591815 @RobertBacch @AirCanada @AirCanadaLatAm Es un permiso electrónico vinculado a tu pasaporte, quieren ver si eres terrorista 🤣🤣🤣"
429,2022-07-07T21:43:53.000Z,1545161707470962689,@elegido_787 @AClostmyluggage @AirCanada This is starting to look like a class action lawsuit waiting to happen.
430,2022-07-07T21:42:55.000Z,1545161465891545092,RT @elegido_787: @AirCanada Do you realize that your compensation page is down? https://t.co/BEuSq7P9OV
431,2022-07-07T21:42:17.000Z,1545161307158192128,RT @creshendoe: @AirCanada reading all these tweets and we’ve all lost our bags!!! No incident number means the process can’t move forward…
432,2022-07-07T21:40:56.000Z,1545160964865200139,#Shalimar #free #freebie #Giveaway #GiveawayAlert ⚠️ free @AirCanada pretzels at @Torontounion https://t.co/8Gm5SuimiX
433,2022-07-07T21:40:50.000Z,1545160940726980613,If you have to fly with @AirCanada make sure you fly without luggage…. We have only been waiting an hour and a half
434,2022-07-07T21:40:37.000Z,1545160885446053888,@AirCanada @MCheeksInno We DMd as asked and nothing came from it. They are just trying to manage public appearance it seems.
435,2022-07-07T21:40:06.000Z,1545160757339230208,"RT @TheRealKeean: When I booked my flights to The Netherlands, I didn't plan to stay for long. The lack of mainstream media coverage and gl…"
436,2022-07-07T21:39:20.000Z,1545160564233699328,@AirCanada @MCheeksInno Don't expect DMing them to help you either unfortunately.  We are almost 3 weeks in and no info / they are nearly impossible to contact / they hang up on us when they hear it's lost baggage related.
437,2022-07-07T21:39:16.000Z,1545160546504294406,"RT @Fernand55591815: Ayuda por favor. Mi hijo vuelve a EEUU via Canadá donde tiene 7 hs de escala, le dicen que necesita una visa, no puede…"
438,2022-07-07T21:38:37.000Z,1545160381772996613,RT @kesw_ani: @tat_india @agoda @lufthansa @AirCanada @tat_india @BangkokPostNews @BBCWorld @TheChangeWeNeed @thailandnews7 Agoda let me kn…
439,2022-07-07T21:38:24.000Z,1545160326286540803,RT @kesw_ani: @agoda @lufthansa @AirCanada @tat_india @BangkokPostNews @BBCWorld @TheChangeWeNeed @thailandnews7 @indotourism @TourismMalay…
440,2022-07-07T21:37:54.000Z,1545160202416160770,@AirCanada Will passengers receive recompense at all? Somehow I doubt it. I was offered aircanada Monopoly money instead of the refund I’m owed for baggage check fee.
441,2022-07-07T21:37:49.000Z,1545160179863396356,.@AirCanada has been privatized since 1989. Why are we blaming elected leaders for a lack of tow operators? https://t.co/JPAEikqQeJ
442,2022-07-07T21:37:40.000Z,1545160144001978368,@MCheeksInno @AClostmyluggage @AirCanada Here is some help with guides: https://t.co/taxLzaC5FH
443,2022-07-07T21:37:33.000Z,1545160114700681217,"RT @JKarelse: Shameful, @AirCanada"
444,2022-07-07T21:37:28.000Z,1545160095000133635,@OmarAlghabra @AirCanada Get off your useless ass and start being productive. Doing photo ops with airlines isn’t going to resolve anything. How about you start earning your paycheque?
445,2022-07-07T21:37:07.000Z,1545160005137367040,RT @papamenuisier: @AirCanada Air Canada voted worst airline in June 🤣🤣. way to go @AirCanada
446,2022-07-07T21:36:57.000Z,1545159961608683525,"RT @elegido_787: @AirCanada you lost my golf clubs on 06/23, over $3000 of equipment, ruined my Scotland golf trip and it is now 07/07 and…"
447,2022-07-07T21:36:47.000Z,1545159920311476228,RT @MCheeksInno: @AirCanada My wife's luggage has been lost now for almost a week. She has tried everyday to call the baggage number and no…
448,2022-07-07T21:36:39.000Z,1545159887201656840,@AirCanada #Travel do not travel by Air Canada even if tickets are FREE. Lost luggage not tracked or returned for over a month. Luggage was 3 times expensive than the tickets.
449,2022-07-07T21:36:37.000Z,1545159877202526208,"RT @RDaru: @AirCanada senior citizen parents visiting us from Toronto for celebrating my mom’s milestone 75th birthday,  bag is delayed and…"
450,2022-07-07T21:36:32.000Z,1545159858718138375,@AirCanada I understand you’re looking for the luggage from AC 59 from Doha but we’ve been waiting an hour and a half I’m wondering how long I have to wait till you admit it’s lost
451,2022-07-07T21:36:30.000Z,1545159849859858434,RT @BerryPortley: @AirCanada just sitting here in Portugal from Toronto/Montreal for 5 days now without luggage or even an update of where…
452,2022-07-07T21:35:57.000Z,1545159712706109440,RT @creshendoe: @AirCanada pick up your phone. Answer your phone. Wondering what that ringing is…? It’s a phone!!!
453,2022-07-07T21:35:47.000Z,1545159667457957889,RT @roy_roshmi: Was supposed to receive our delayed baggage on July 5th. Today is the 7th of July. What is up @AirCanada? It takes their he…
454,2022-07-07T21:35:31.000Z,1545159600940482560,"RT @peter_costanza: @AirCanada Your phone center is not taking calls and your self-service options tell me to call?!

How can I get in cont…"
455,2022-07-07T21:35:21.000Z,1545159558967992320,@AirCanada 2nd day in a row my call to the Central Baggage Office was disconnected after 1 hour 1 minute. I’d like to file a claim for interim expenses but you have to have received your lost/delayed bag before doing so??!!
456,2022-07-07T21:35:19.000Z,1545159552936681478,RT @OmarAlghabra: Addressing the delays at Canada's airports is my top priority. Today I visited the @AirCanada Systems Operation Control C…
457,2022-07-07T21:35:18.000Z,1545159548310364163,RT @deborahbaxcruz: @AirCanada you lost my bags since June 28th &amp; made me check a carryon. I had medicine I HAD TO HAVE in there! U lost AL…
458,2022-07-07T21:35:04.000Z,1545159491007692800,"RT @lorraineisfine: @AirCanada Hi 👋 Lorraine here. Arrived at LGA with a broken suitcase, missed connection, and mid-trip. Was told to go i…"
459,2022-07-07T21:35:03.000Z,1545159486477844481,@patgagnon_75 You know what really gets me on this is that if you have a mutual fund you may have shares in @AirCanada and you are making money because of this disaster and I bet you complain to!
460,2022-07-07T21:34:50.000Z,1545159428638400513,"RT @TheRealKeean: When I booked my flights to The Netherlands, I didn't plan to stay for long. The lack of mainstream media coverage and gl…"
461,2022-07-07T21:34:03.000Z,1545159234693775360,"@Fernand55591815 @RobertBacch @AirCanada @AirCanadaLatAm No será la ETA?? Es una especie de permiso para entrar a Canadá (el único país que la pide, es exclusivo de Canadá) yo la tuve que sacar. Es por internet y llega al correo, sale como 7 dólares canadienses"
462,2022-07-07T21:33:02.000Z,1545158976655876096,"RT @TheRealKeean: When I booked my flights to The Netherlands, I didn't plan to stay for long. The lack of mainstream media coverage and gl…"
463,2022-07-07T21:32:57.000Z,1545158955151724544,@TheRealKeean @AirCanada Your best off to use a travel agent. That way you can call and they do all the foot work
464,2022-07-07T21:32:51.000Z,1545158929394860034,RT @kesw_ani: @tat_india @agoda @lufthansa @AirCanada @tat_india @BangkokPostNews @BBCWorld @TheChangeWeNeed @thailandnews7 Agoda let me kn…
465,2022-07-07T21:32:19.000Z,1545158795223093250,@AirCanada Am I going to have to submit a dispute with my credit card company for the $60 baggage charges I paid for a cancelled flight? I can't keep waiting for a response.
466,2022-07-07T21:31:57.000Z,1545158705943281664,RT @kesw_ani: @agoda @lufthansa @AirCanada @tat_india @BangkokPostNews @BBCWorld @TheChangeWeNeed @thailandnews7 @indotourism @TourismMalay…
467,2022-07-07T21:28:53.000Z,1545157934371545089,"RT @TheRealKeean: When I booked my flights to The Netherlands, I didn't plan to stay for long. The lack of mainstream media coverage and gl…"
468,2022-07-07T21:28:11.000Z,1545157754834264066,@AirCanada just wondering where the luggage from flight 59 from Doha is?…. In fact I bet you everybody’s waiting for their luggage would like to know
469,2022-07-07T21:27:39.000Z,1545157623246426117,@srfdva @LongstaffA @RuralLandLover1 @CityNewsTO @AirCanada Exactly. By the way…not a dude 😉
470,2022-07-07T21:26:25.000Z,1545157313308364803,@BarstoolBigCat @British_Airways Four days bruv I’m going on 3 weeks @AirCanada
471,2022-07-07T21:24:05.000Z,1545156723895566337,"@AirCanada it's been over 10th months since I have been requesting for my refund but so far no payment, though got two emails from Canda airline confirming refund ASAP ?

Tierd of pathetic service 😒 😪 🙄 😴"
472,2022-07-07T21:23:36.000Z,1545156603883708416,"@FlightyApp @WestJet @AirCanada You should make your subscription monthly , I don’t travel 12 months a year , so it’ll make sense like that.."
473,2022-07-07T21:22:49.000Z,1545156406210428928,@Aymensifour @WestJet @AirCanada 🤟🤟 Pro subscribers get an immediate push alert too.
474,2022-07-07T21:22:27.000Z,1545156312924839940,@AthuBijo @AirCanada @TorontoPearson Go-arounds are a common occurrence and can happen for a variety of reasons: https://t.co/HrisQp0ZH8
475,2022-07-07T21:21:59.000Z,1545156195681533955,"RT @Fernand55591815: Ayuda por favor. Mi hijo vuelve a EEUU via Canadá donde tiene 7 hs de escala, le dicen que necesita una visa, no puede…"
476,2022-07-07T21:21:24.000Z,1545156051179282432,"RT @Fernand55591815: Ayuda por favor. Mi hijo vuelve a EEUU via Canadá donde tiene 7 hs de escala, le dicen que necesita una visa, no puede…"
477,2022-07-07T21:20:20.000Z,1545155781393145857,"@TheRealKeean @AirCanada If you can't attract and retain staff, you have a compensation problem https://t.co/pXhCEwcjGG"
478,2022-07-07T21:19:42.000Z,1545155621548445697,@OmarAlghabra @AirCanada https://t.co/ETAS6sugwg
479,2022-07-07T21:19:07.000Z,1545155477096603648,@holinka @AirCanada Sounds like wow players trying to get through to the dev team 😂😂
