,created_at,id,text,classification,score
332,2022-07-07T23:38:33.000Z,1545190565112737792,@moosechildd @Delta Now I done personally seen employees throwing luggages into the plane and on the machine but what did that luggage like this is the question 😂 I hope you were reimbursed,Negative,0.6016207933425903
333,2022-07-07T23:38:25.000Z,1545190531440922624,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
334,2022-07-07T23:37:46.000Z,1545190368253456384,@moosechildd @Delta Your suitcase definitely went to the upside down.,Negative,0.7131949067115784
335,2022-07-07T23:37:39.000Z,1545190337307869184,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
336,2022-07-07T23:37:26.000Z,1545190284312858626,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
337,2022-07-07T23:37:25.000Z,1545190280776876033,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
338,2022-07-07T23:37:18.000Z,1545190250229641216,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
339,2022-07-07T23:36:52.000Z,1545190139827130368,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
340,2022-07-07T23:36:48.000Z,1545190124958646272,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
341,2022-07-07T23:36:46.000Z,1545190115265445890,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
342,2022-07-07T23:36:44.000Z,1545190105694208001,@moosechildd @Delta This is art.,Positive,0.708067774772644
343,2022-07-07T23:36:25.000Z,1545190025918545920,@Delta will you PLEASE STOP changing the prices every 5 mins on the same flight!! This is ridiculous! It literally changed from the time I get my card out till I click enter. 🤬🤬WTF,Negative,0.9379441142082214
344,2022-07-07T23:36:20.000Z,1545190007996305408,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
345,2022-07-07T23:36:13.000Z,1545189976035426306,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
346,2022-07-07T23:35:40.000Z,1545189839095549953,"@CyrusMMcQueen @LeanneMcQueen1 @MollyMcQueen @Delta ❤️❤️❤️🥰🥰🥰 OK, I’m starting to run out of adjectives.  Molly could be a Gerber baby",Positive,0.6427090764045715
347,2022-07-07T23:35:39.000Z,1545189834557640704,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
348,2022-07-07T23:35:02.000Z,1545189681171550208,RT @moosechildd: @jon01001011 @Delta i think they used it as brakes,Neutral,0.7693511247634888
349,2022-07-07T23:34:59.000Z,1545189665896112128,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
350,2022-07-07T23:34:54.000Z,1545189644157046784,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
351,2022-07-07T23:34:47.000Z,1545189615899926534,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
352,2022-07-07T23:34:47.000Z,1545189615883079680,".@Delta Every time I DM about my refund request, it's the end of a workday for an agent and then no one else responds. I am stuck in a loop repeating the same messages in DM for multiple days now! How do I break this cycle and move forward with getting my refund?",Negative,0.8654433488845825
353,2022-07-07T23:34:44.000Z,1545189602054504450,RT @JeffCastellano: Thank you @Delta &amp; @airfrance for ruining our wedding. We spent an entire day showing you where our luggage (gown &amp; mor…,Negative,0.876513659954071
354,2022-07-07T23:34:19.000Z,1545189498182520832,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
355,2022-07-07T23:34:18.000Z,1545189497003966467,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
356,2022-07-07T23:34:07.000Z,1545189449675456512,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
357,2022-07-07T23:33:49.000Z,1545189372462497792,"@moosechildd @Delta @Delta 
Dont
Expect 
Luggage
To
Arrive",Negative,0.5039286017417908
358,2022-07-07T23:33:37.000Z,1545189324605784065,S/0 to @Delta for not being some hoes and giving us dem 50k skymiles and paying for our hotels and Driver 🫡 since they canceled our flight,Negative,0.9320298433303833
359,2022-07-07T23:32:54.000Z,1545189144061743104,@moosechildd @Delta I thought this was @kanyewest designing a suitcase,Neutral,0.6699355840682983
360,2022-07-07T23:32:54.000Z,1545189142178439168,"Damn, @Delta. Plane is almost as old as me. #a320 #airbus https://t.co/ZxaeIufRnH",Negative,0.7868560552597046
361,2022-07-07T23:32:04.000Z,1545188932174102529,"@moosechildd @Delta Uh,atleast it looks like you havent lost anything inside the suitcase lmfao😭good job to delta for doing atleast that much😂😂",Positive,0.6380471587181091
362,2022-07-07T23:32:04.000Z,1545188931754491904,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
363,2022-07-07T23:31:59.000Z,1545188910921240576,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
364,2022-07-07T23:31:26.000Z,1545188772727234560,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
365,2022-07-07T23:30:46.000Z,1545188606960054273,@styggen2 @moosechildd @Delta hey now,Neutral,0.6765631437301636
366,2022-07-07T23:30:46.000Z,1545188605202776064,@moosechildd @Delta That look like 10k to me .,Neutral,0.5636800527572632
367,2022-07-07T23:30:39.000Z,1545188574747918338,@moosechildd @Delta it looks like those pictures teachers show in anti smoking assemblies talkin bout some “this is what ur lungs will look like”,Negative,0.5189447402954102
368,2022-07-07T23:30:37.000Z,1545188569228054528,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
369,2022-07-07T23:30:04.000Z,1545188427775213568,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
370,2022-07-07T23:30:01.000Z,1545188415037374464,RT @moosechildd: just to clarify because a lot of people are confused. i heard the 10-14 days from a rep at the airport but @delta still ha…,Negative,0.6373153328895569
371,2022-07-07T23:29:59.000Z,1545188406929821696,RT @moosechildd: anyway @delta is ignoring me but this is blowing up so here’s my ig. i’m a photographer who lives in a van and i like past…,Negative,0.517974853515625
372,2022-07-07T23:29:49.000Z,1545188366886526977,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
373,2022-07-07T23:29:38.000Z,1545188320086351872,RT @CyrusMMcQueen: Just off the plane with Molly… Shout outs to the lady seated behind us who captured this moment and shared it with us……,Positive,0.872982382774353
374,2022-07-07T23:29:32.000Z,1545188294119530496,@moosechildd @Delta That shit got stuck on the wheels!,Negative,0.8473922610282898
375,2022-07-07T23:29:31.000Z,1545188290789183488,@moosechildd @Delta Don’t let Kanye see this lol,Negative,0.4861023426055908
376,2022-07-07T23:29:21.000Z,1545188250519748609,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
377,2022-07-07T23:29:02.000Z,1545188167543689217,@moosechildd @Delta it still worked tho,Neutral,0.5333102941513062
378,2022-07-07T23:28:45.000Z,1545188099365679105,RT @JeffCastellano: Thank you @Delta &amp; @airfrance for ruining our wedding. We spent an entire day showing you where our luggage (gown &amp; mor…,Negative,0.876513659954071
379,2022-07-07T23:28:22.000Z,1545188001013444608,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
380,2022-07-07T23:28:19.000Z,1545187988312694784,@moosechildd @Delta Mothman up in the cargo hold,Neutral,0.7183559536933899
381,2022-07-07T23:28:09.000Z,1545187948634976257,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
382,2022-07-07T23:28:08.000Z,1545187942913941509,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
383,2022-07-07T23:28:06.000Z,1545187935561011200,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
384,2022-07-07T23:28:00.000Z,1545187911502647298,RT @moosechildd: anyway @delta is ignoring me but this is blowing up so here’s my ig. i’m a photographer who lives in a van and i like past…,Negative,0.517974853515625
385,2022-07-07T23:27:55.000Z,1545187890048577536,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
386,2022-07-07T23:27:50.000Z,1545187865931714561,"@moosechildd @Delta When your suitcase is being hauled, it may be hanging outside the plane.",Neutral,0.6621679067611694
387,2022-07-07T23:27:40.000Z,1545187826467315712,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
388,2022-07-07T23:27:26.000Z,1545187766568452098,@Jrusko29 @atomicmettle @drakeisacake @faffitaa @Delta @Panduendito @moosechildd you want OP to attach a hidden camera to outside of their bag the next time delta decides they want to shove the luggage through the plane’s engine?,Neutral,0.509219229221344
389,2022-07-07T23:27:23.000Z,1545187754882977792,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
390,2022-07-07T23:26:54.000Z,1545187631570554886,@moosechildd @Delta Must’ve used it as replacement landing gear,Neutral,0.6022443771362305
391,2022-07-07T23:26:38.000Z,1545187567036813312,RT @CyrusMMcQueen: Just off the plane with Molly… Shout outs to the lady seated behind us who captured this moment and shared it with us……,Positive,0.872982382774353
392,2022-07-07T23:26:20.000Z,1545187492063858689,@moosechildd @Delta So crazy they ruined that OFF WHITE™️ crew neck,Negative,0.9484865069389343
393,2022-07-07T23:26:20.000Z,1545187491241533440,@PerseusWasHere @abelinasabrina @Delta @JetBlue oh wow. if it's like a custom case for the monitor then idk that's messed up. how much yeeting did it go through lol. still though I never trust not taping up large glass surfaces,Negative,0.898518979549408
394,2022-07-07T23:26:18.000Z,1545187481896763393,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
395,2022-07-07T23:26:11.000Z,1545187450661834752,RT @moosechildd: @jon01001011 @Delta i think they used it as brakes,Neutral,0.7693511247634888
396,2022-07-07T23:25:33.000Z,1545187294012907523,"@Bashola_Balogun @TosinWeyinmi @moosechildd @Alpha_Yom @Delta I was telling a friend not too long ago that I haven’t seen any airline from the United States that makes sense. From experience they are all the same shit, compare to European airlines and some African airlines. Very poor all round service",Negative,0.9471696615219116
397,2022-07-07T23:25:15.000Z,1545187217278005248,@CyrusMMcQueen @LeanneMcQueen1 @MollyMcQueen @Delta Hi Molly!👋🏻,Neutral,0.5899085998535156
398,2022-07-07T23:25:04.000Z,1545187172915023874,@moosechildd @Delta https://t.co/nKHh8PscO1,Neutral,0.791989266872406
399,2022-07-07T23:24:30.000Z,1545187027473219584,RT @CyrusMMcQueen: Just off the plane with Molly… Shout outs to the lady seated behind us who captured this moment and shared it with us……,Positive,0.872982382774353
400,2022-07-07T23:24:24.000Z,1545187004417449985,"@DanG8r @Delta We filed a claim back in May and never heard anything. We did get our bags back after the trip, so I guess that’s lucky.",Positive,0.6648391485214233
401,2022-07-07T23:24:16.000Z,1545186969491484672,RT @JeffCastellano: Thank you @Delta &amp; @airfrance for ruining our wedding. We spent an entire day showing you where our luggage (gown &amp; mor…,Negative,0.876513659954071
402,2022-07-07T23:24:14.000Z,1545186959680712704,@CyrusMMcQueen @LeanneMcQueen1 @MollyMcQueen @Delta That is the look of innocence! Stay happy and stay healthy child!,Positive,0.7693527936935425
403,2022-07-07T23:24:01.000Z,1545186908577341440,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
404,2022-07-07T23:23:55.000Z,1545186881276891136,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
405,2022-07-07T23:23:45.000Z,1545186840864587777,"@moosechildd @Delta They didn’t lose it, so you can’t file a claim.",Negative,0.5268377065658569
406,2022-07-07T23:23:45.000Z,1545186838976950273,@moosechildd @Delta did they store it in the damn turbine? https://t.co/uUxvt1mSf0,Neutral,0.6473500728607178
407,2022-07-07T23:23:44.000Z,1545186836901154816,@Delta @Panduendito @moosechildd 🤡🤡🤡,Neutral,0.6402813792228699
408,2022-07-07T23:23:33.000Z,1545186789610364929,RT @moosechildd: @jon01001011 @Delta i think they used it as brakes,Neutral,0.7693511247634888
409,2022-07-07T23:23:32.000Z,1545186787164913664,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
410,2022-07-07T23:22:50.000Z,1545186610626560001,@matt_miles8 @Shennanigans15 @BostonLogan How are people supposed to put up with the inevitable delays my good friends at @Delta @JetBlue @AmericanAir are about to serve up if @BostonLogan isn’t serving up some cold beers and tasty food ?!?!,Negative,0.7873877882957458
411,2022-07-07T23:22:44.000Z,1545186584001118211,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
412,2022-07-07T23:22:35.000Z,1545186545576976384,RT @TosinWeyinmi: @moosechildd @Alpha_Yom @Delta Did the airline cargo your box with wild animals,Neutral,0.6637216210365295
413,2022-07-07T23:22:31.000Z,1545186527713677312,RT @OmoIyaRisi: @TosinWeyinmi @moosechildd @Alpha_Yom @Delta 😂😂,Neutral,0.5910608172416687
414,2022-07-07T23:22:21.000Z,1545186488463380480,@vernslawyer @Delta @Panduendito @moosechildd Thanks 😘😘,Positive,0.5220288634300232
415,2022-07-07T23:22:21.000Z,1545186487016165376,"RT @g_snpr: @moosechildd @Delta This guy was probably yout bagage handler, had an episode right whilst loading your bagage smh🤦🏽‍♂️ https:/…",Negative,0.8859185576438904
416,2022-07-07T23:22:05.000Z,1545186420850958336,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
417,2022-07-07T23:22:04.000Z,1545186414744199168,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
418,2022-07-07T23:21:49.000Z,1545186355344543749,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
419,2022-07-07T23:21:43.000Z,1545186328777699328,RT @abhiijeebies: I showed you my demolished bag @Delta pls respond,Neutral,0.4866807162761688
420,2022-07-07T23:21:37.000Z,1545186303511330817,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
421,2022-07-07T23:20:49.000Z,1545186100469460992,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
422,2022-07-07T23:20:39.000Z,1545186060887531522,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
423,2022-07-07T23:20:36.000Z,1545186046136029184,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
424,2022-07-07T23:20:19.000Z,1545185975986712576,@TosinWeyinmi @moosechildd @Alpha_Yom @Delta 😆 🤣 😂 😹 😆,Neutral,0.5601040124893188
425,2022-07-07T23:19:59.000Z,1545185892284829696,@moosechildd @Delta Duck tape it,Neutral,0.608412504196167
426,2022-07-07T23:19:34.000Z,1545185787783913478,@moosechildd @bwise_bwiseusa @Delta I thought it was bad when they lost my suitcase on a rainy day and returned weeks later full of mildew.,Negative,0.9314034581184387
427,2022-07-07T23:19:12.000Z,1545185695039647744,@Presidentadow @DMVBlackLives @Delta She was talking to him rude too not answering his questions.,Negative,0.8518975377082825
428,2022-07-07T23:18:55.000Z,1545185622205562880,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
429,2022-07-07T23:18:54.000Z,1545185617780170752,@Delta may be the worst customer service in the world! I would never recommend them to anyone ever again! Absolute disgrace of a company,Negative,0.9631972312927246
430,2022-07-07T23:18:12.000Z,1545185442324443136,RT @moosechildd: @jubbishjay @Delta they fucking took it to burning man i think,Negative,0.8445984125137329
431,2022-07-07T23:17:56.000Z,1545185377291575298,@Delta waht the bajjebus? My bag has been in ATL for almost a week. Why won't you send it to MSY as MSY has requested!!!!!!!!!,Negative,0.6846175789833069
432,2022-07-07T23:17:51.000Z,1545185357222002688,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
433,2022-07-07T23:17:37.000Z,1545185295175454720,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
434,2022-07-07T23:17:32.000Z,1545185276116418560,@CyrusMMcQueen @LeanneMcQueen1 @MollyMcQueen @Delta Be still my heart 💖💖💖💖,Positive,0.6311150193214417
435,2022-07-07T23:17:31.000Z,1545185269321703424,@TosinWeyinmi @moosechildd @Alpha_Yom @Delta 😂😂,Neutral,0.6069456338882446
436,2022-07-07T23:17:30.000Z,1545185265097928705,@moosechildd @Delta Must've voted red.,Negative,0.4867747128009796
437,2022-07-07T23:17:27.000Z,1545185254146596866,RT @CyrusMMcQueen: Just off the plane with Molly… Shout outs to the lady seated behind us who captured this moment and shared it with us……,Positive,0.872982382774353
438,2022-07-07T23:17:25.000Z,1545185246240739328,"@delta A big shout out to Juan Moses at Delta terminal C gate 95 @ LGA for helping my injured daughter fly a bit more comfortably today!  Thank you, Juan!  Always appreciate the positive #DeltaExperience!",Positive,0.9174376130104065
439,2022-07-07T23:17:18.000Z,1545185218012688384,@moosechildd @Delta Oh that’s supposed to be a suitcase,Neutral,0.6537433862686157
440,2022-07-07T23:17:07.000Z,1545185170239750145,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
441,2022-07-07T23:17:00.000Z,1545185143412822016,@CyrusMMcQueen @LeanneMcQueen1 @MollyMcQueen @Delta Oh that’s adorable ☺️🌻,Positive,0.791024386882782
442,2022-07-07T23:16:34.000Z,1545185032502816769,@CyrusMMcQueen @LeanneMcQueen1 @MollyMcQueen @Delta Adorable!!!!,Positive,0.8446876406669617
443,2022-07-07T23:16:25.000Z,1545184992997048320,@CyrusMMcQueen @LeanneMcQueen1 @MollyMcQueen @Delta ❤️❤️❤️,Positive,0.5618815422058105
444,2022-07-07T23:15:48.000Z,1545184839132778496,Got invited to interview @Delta so excited for this opportunity!,Positive,0.921920895576477
445,2022-07-07T23:15:25.000Z,1545184741233528832,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
446,2022-07-07T23:15:21.000Z,1545184726348079104,"The greatest part of my day, week, month and year was @TracyMorgan rolling up to the gate at LGA today with his big Bluetooth speaker blasting old school R&amp;B and then taking the seat in front of me on @Delta first class to KC. Hope you kill it at the show tonight OG &amp; 4 in Omaha. https://t.co/Kr7Xy67HWs",Positive,0.8288998007774353
447,2022-07-07T23:15:20.000Z,1545184723483475968,@Delta my bags didn’t arrive within 20 mins 🥹,Negative,0.8609151244163513
448,2022-07-07T23:15:08.000Z,1545184669808750593,RT @CyrusMMcQueen: Just off the plane with Molly… Shout outs to the lady seated behind us who captured this moment and shared it with us……,Positive,0.872982382774353
449,2022-07-07T23:14:59.000Z,1545184632408522752,RT @LanceHoyt: Anyone else having issues with the @Delta App and log in?,Neutral,0.5138474702835083
450,2022-07-07T23:14:33.000Z,1545184524509798402,RT @jubbishjay: @moosechildd @Delta Did they drop it out of the plane and have to go search for it on the ground,Negative,0.4980369210243225
451,2022-07-07T23:14:31.000Z,1545184516335144962,RT @frannysanchez_: @JoDrizzly @moosechildd @Delta I’m pretty sure I saw some Prada pants too smh,Negative,0.815754234790802
452,2022-07-07T23:14:28.000Z,1545184503076835328,RT @JoDrizzly: @moosechildd @Delta Really sucks that all your Louis Vuitton clothing inside there was ruined during your flight.,Negative,0.9502274394035339
453,2022-07-07T23:14:26.000Z,1545184495196053504,RT @lance_metta: @siskoolaid @moosechildd @Delta Used the poor thing as landing gears I think😭,Negative,0.819183349609375
454,2022-07-07T23:14:25.000Z,1545184490590728192,RT @siskoolaid: @moosechildd @Delta suitcase went through hell and back💀 https://t.co/pZr8HKWCqf,Negative,0.4940873980522156
455,2022-07-07T23:14:22.000Z,1545184478829563904,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
456,2022-07-07T23:14:22.000Z,1545184478691467266,RT @moosechildd: @jon01001011 @Delta i think they used it as brakes,Neutral,0.7693511247634888
457,2022-07-07T23:14:20.000Z,1545184468394278913,RT @jon01001011: @moosechildd @Delta Did they drag it behind the plane?,Neutral,0.7264996767044067
458,2022-07-07T23:14:17.000Z,1545184458608766976,"RT @MyMDSoapbox: @ramseyboltin @moosechildd @Delta Only the underwear... the other clothing was all custom, ranging from $3-$10k per item.…",Neutral,0.8762850165367126
459,2022-07-07T23:14:16.000Z,1545184451868737536,RT @ramseyboltin: @moosechildd @Delta Suddenly you remembered every article of clothing in there was worth $1000,Neutral,0.5408657193183899
460,2022-07-07T23:14:13.000Z,1545184439642234884,RT @moosechildd: anyway @delta is ignoring me but this is blowing up so here’s my ig. i’m a photographer who lives in a van and i like past…,Negative,0.517974853515625
461,2022-07-07T23:14:05.000Z,1545184405580390400,@moosechildd @Delta I thought this was some kind of MoMA art piece 🥲 sorry that happened hope it gets handled properly,Negative,0.8179318308830261
462,2022-07-07T23:13:53.000Z,1545184357215641605,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
463,2022-07-07T23:13:45.000Z,1545184322994335745,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
464,2022-07-07T23:13:35.000Z,1545184279470247937,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
465,2022-07-07T23:13:21.000Z,1545184220955529217,@harrisonpkent @Seahawks @CharlesC_67 @Delta Ceteris paribus is Latin for all things being equal.,Neutral,0.7463803887367249
466,2022-07-07T23:12:58.000Z,1545184125249789953,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
467,2022-07-07T23:12:52.000Z,1545184099517751299,@moosechildd @Delta Lovely skies,Positive,0.7899858951568604
468,2022-07-07T23:12:43.000Z,1545184062167429121,RT @jubbishjay: @moosechildd @Delta Did they drop it out of the plane and have to go search for it on the ground,Negative,0.4980369210243225
469,2022-07-07T23:12:35.000Z,1545184028097015810,RT @CyrusMMcQueen: Just off the plane with Molly… Shout outs to the lady seated behind us who captured this moment and shared it with us……,Positive,0.872982382774353
470,2022-07-07T23:12:34.000Z,1545184023643066368,"@Delta Twice in 2 days at 2 different hubs, I have heard a gate agent announcement who said that one carry-on bag and one personal item are an FAA regulation. Can you please identify the specific text of such FAA regulation that limits the number of carry-on items?",Neutral,0.6970133781433105
471,2022-07-07T23:12:31.000Z,1545184012678754304,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
472,2022-07-07T23:12:21.000Z,1545183969997508610,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
473,2022-07-07T23:12:07.000Z,1545183910728015872,@moosechildd @Delta Arte contemporáneo.,Neutral,0.7389407753944397
474,2022-07-07T23:12:05.000Z,1545183905325539329,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
475,2022-07-07T23:11:38.000Z,1545183790120706048,@moosechildd @Delta Are you sure you didn’t drop it off like that?,Negative,0.6351672410964966
476,2022-07-07T23:11:27.000Z,1545183743035465731,@moosechildd @Delta looks like they ran it through one of these https://t.co/RKP1KzmOTK,Neutral,0.665684163570404
477,2022-07-07T23:10:56.000Z,1545183613125136384,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
478,2022-07-07T23:10:38.000Z,1545183540828164098,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
479,2022-07-07T23:10:24.000Z,1545183481239683072,@moosechildd @Delta i ate it,Positive,0.7436380386352539
480,2022-07-07T23:10:21.000Z,1545183468770000897,@moosechildd @Delta Did it catch on fire?,Neutral,0.6286457777023315
481,2022-07-07T23:09:44.000Z,1545183311764635648,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
482,2022-07-07T23:08:44.000Z,1545183061645688832,@moosechildd @Delta Keep sending emails about the bag. Look up on what to do before getting lawyers involved. You might need to type it out and fax it to them like two or three different days three different papers stating something with the bag damages/property and if no response. Sue w/lawyers,Negative,0.8288028836250305
483,2022-07-07T23:08:29.000Z,1545182999720800256,@eddiemajor @moosechildd @Delta @sambaschutte looks like Roach’s S2 wardrobe!,Neutral,0.4332315921783447
484,2022-07-07T23:08:02.000Z,1545182885514473472,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
485,2022-07-07T23:08:00.000Z,1545182878103138304,@lzaccaro @Delta Nope!,Neutral,0.7743217349052429
486,2022-07-07T23:07:55.000Z,1545182854174638081,"@Delta Your gate agent here at BOS, Vicki,     ABSOLUTELY AMAZING!!",Positive,0.9149090647697449
487,2022-07-07T23:07:08.000Z,1545182660309434368,@abelinasabrina Not as funny as @Delta,Negative,0.7972190976142883
488,2022-07-07T23:07:08.000Z,1545182656928825345,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
489,2022-07-07T23:07:06.000Z,1545182650352078849,@AmmieyDuru @moosechildd @Delta Can you imagine 🤬🤬,Neutral,0.40119048953056335
490,2022-07-07T23:07:05.000Z,1545182646011138051,RT @moosechildd: @jon01001011 @Delta i think they used it as brakes,Neutral,0.7693511247634888
491,2022-07-07T23:06:38.000Z,1545182532144095237,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
492,2022-07-07T23:06:37.000Z,1545182529400889349,"RT @abhiijeebies: After waiting at the baggage claim for two hours, @Delta employees told us that my bag may have been put on the wrong fli…",Negative,0.5405165553092957
493,2022-07-07T23:06:36.000Z,1545182525240119301,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
494,2022-07-07T23:06:29.000Z,1545182494089248768,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
495,2022-07-07T23:06:26.000Z,1545182482160828417,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
496,2022-07-07T23:06:12.000Z,1545182423239069698,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
497,2022-07-07T23:05:45.000Z,1545182311372709888,@moosechildd @Delta I’d kinda sue frfr that’s demeaning asf  all jokes aside,Negative,0.9540236592292786
498,2022-07-07T23:05:44.000Z,1545182305660325889,@moosechildd @Delta I went to FL last month. I was sitting on the plane looking out the window  only to see my suitcase rolling down the tarmac unattended. My nerves were shot all the way home. 😑,Negative,0.9047787189483643
499,2022-07-07T23:05:32.000Z,1545182254187806720,RT @moosechildd: what the fuck @Delta https://t.co/Z9FKFhRTvt,Negative,0.5679199695587158
