,created_at,id,text,classification,score
293,2022-07-07T20:40:28.000Z,1545145748789927936,"@OmarAlghabra @liberal_party @WestJet Maybe dump millions of taxpayer dollars on them, isn’t that what y’all did with @AirCanada at the start of the pandemic? Lining CEO pockets always helps the regular staff, right? 🤡🤪",Negative,0.7799593806266785
294,2022-07-07T20:39:29.000Z,1545145499627540481,"@patgagnon_75 @porterairlines No problem. BB &amp; Porter was a wonderful, stress free experience. Maybe Porter planned their resumption by not over scheduling and over booking. I will avoid @TorontoPearson @AirCanada @WestJet at ALL costs. Where are the billions the Feds gave them for support?",Positive,0.4891626834869385
295,2022-07-07T20:38:35.000Z,1545145273550340102,@OmarAlghabra @WestJet Tell them to refund money when they cancel or change a flight.  Otherwise it's outright theft,Negative,0.8913706541061401
296,2022-07-07T20:38:32.000Z,1545145262200455169,"RT @Aymensifour: Randomly logged into @FlightyApp and foundly @WestJet flight cancelled , although its a month ahead no email nothing , I w…",Negative,0.8175174593925476
297,2022-07-07T20:38:13.000Z,1545145181456023552,@OmarAlghabra @WestJet So how many more acts to this play happens before you foist digital IDs on all travelling Canadians claiming its good for us?,Neutral,0.4515751898288727
298,2022-07-07T20:37:52.000Z,1545145095346724864,"@OmarAlghabra @WestJet All talk and no action.  You are a waste of space.
End the arriveCan.
End the testing.
End the house arrest.
End the stupid masks.",Negative,0.9477608799934387
299,2022-07-07T20:37:52.000Z,1545145093668999168,@OmarAlghabra @liberal_party @WestJet You are a waste of air,Negative,0.9352360367774963
300,2022-07-07T20:37:48.000Z,1545145078359855105,@OmarAlghabra @WestJet RESIGN NOW YOU INCOMPETENT POS!!!,Negative,0.9260594844818115
301,2022-07-07T20:37:01.000Z,1545144881659760642,"@PuppetToTheMan @OmarAlghabra @WestJet Globe and mail wrote today about ""unfounded conspiracy theories"" about WEF....",Neutral,0.6462047100067139
302,2022-07-07T20:36:30.000Z,1545144748435972108,@OmarAlghabra @WestJet Too late - you failed - time to resign,Negative,0.8869855403900146
303,2022-07-07T20:36:17.000Z,1545144695529082880,"RT @PuppetToTheMan: @OmarAlghabra @WestJet For everyone who doesn’t know, this is why airports are a gong show:

ktdi . org https://t.co/dF…",Neutral,0.5091476440429688
304,2022-07-07T20:36:10.000Z,1545144665241952268,"RT @PuppetToTheMan: @OmarAlghabra @WestJet For everyone who doesn’t know, this is why airports are a gong show:

ktdi . org https://t.co/dF…",Neutral,0.5091476440429688
305,2022-07-07T20:35:25.000Z,1545144478889086976,"@OmarAlghabra @WestJet Lorsqu'on a des lois bidons, on occasionne le désordre.
Vous êtes incompétent et surtout corrompu par les laboratoires. Votre seule motivation pour imposer ces lois incongrues c'est l'argent.",Negative,0.9452550411224365
306,2022-07-07T20:34:04.000Z,1545144137132949507,"I'm looking for good deals on flights &amp; more specifically, @westjet since they are the only direct from Moncton to Orlando. Am I SOL? 
Do you have a Monday or Wednesday promotion?",Neutral,0.8011732697486877
307,2022-07-07T20:33:45.000Z,1545144059869777921,"@OmarAlghabra @WestJet @WestJet 
How's the lawsuit coming? 
You are violating Canadians Charter Rights.
All we need is our passport.",Negative,0.9221515655517578
308,2022-07-07T20:32:19.000Z,1545143698035396609,"Randomly logged into @FlightyApp and foundly @WestJet flight cancelled , although its a month ahead no email nothing , I went and booked a new flight for same $ with @AirCanada.

#WS loosing on #YUL Passengers :)",Negative,0.8053446412086487
309,2022-07-07T20:29:57.000Z,1545143101077037057,@WestJet buslshit guys get us out od this covid 19 trap that is varadero airport.  Why cant we exit if the flight is cancelled    @MinturCuba,Negative,0.93153977394104
310,2022-07-07T20:29:17.000Z,1545142933548064768,"RT @OmarAlghabra: Today, I had the opportunity to visit @WestJet's operations center at Toronto Pearson Airport to discuss how we can conti…",Positive,0.5476025342941284
311,2022-07-07T20:28:47.000Z,1545142806666264578,"RT @OmarAlghabra: Aujourd'hui, j'ai eu l'occasion de visiter le centre des opérations de @WestJet à l'aéroport Pearson de Toronto pour disc…",Positive,0.7922479510307312
312,2022-07-07T20:26:42.000Z,1545142284643176448,"@OmarAlghabra @WestJet #LiberalWorldOrder has been doing a stunning job infiltrating Govts for their Master #KlausSchwab #WEF #NWO 👏👏👏👏👏

Why would you shit all over your Boss's #Agenda2030!!!💩💩💩💩 

WEF:  #BREAKTHEHABIT 
""Your planet loves you for it""🤡🤡🤡🤡🤪🤪🤪🤪 https://t.co/fwTDehtiCX",Positive,0.43892592191696167
313,2022-07-07T20:26:00.000Z,1545142107261652992,"@WestJet What is with the lack of direct flights from Vancouver to Ottawa? AC has a minimum of 3 a day and there isn't a single one from WJ. On top of that, their direct flights are (2 out of 3 flights) cheaper than the WJ flights. Trying to stay loyal to WJ, but it's hard.",Negative,0.8825724720954895
314,2022-07-07T20:25:19.000Z,1545141934502678529,"RT @OmarAlghabra: Today, I had the opportunity to visit @WestJet's operations center at Toronto Pearson Airport to discuss how we can conti…",Positive,0.5476025342941284
315,2022-07-07T20:25:17.000Z,1545141927259013121,"RT @OmarAlghabra: Aujourd'hui, j'ai eu l'occasion de visiter le centre des opérations de @WestJet à l'aéroport Pearson de Toronto pour disc…",Positive,0.7922479510307312
316,2022-07-07T20:23:54.000Z,1545141578775273474,"@OmarAlghabra @WestJet well, maybe too many of your employees are still covering from disturb from seeing lgbt dongs being windmilling in front of kids! https://t.co/yuzQ6p35Uq",Negative,0.8596523404121399
317,2022-07-07T20:23:51.000Z,1545141564766183424,@OmarAlghabra @WestJet Go away.,Negative,0.8128282427787781
318,2022-07-07T20:23:14.000Z,1545141413448257536,"@OmarAlghabra @WestJet Hi Omar, have you had the opportunity to visit the @catsa_gc recruiting, hiring, training centre? You know, the same place that hires &amp; trains the airport security personnel. The same place you should have visited Q3/Q4’21 to ensure proper resources were in place for Summer’22.",Neutral,0.49175411462783813
319,2022-07-07T20:21:11.000Z,1545140895015911424,"RT @VanessaLeeCTV: Un grand merci to all of the staff at @yulaeroport for a smooth start to our vacation! Lines are long, but everyone has…",Positive,0.9242867827415466
320,2022-07-07T20:21:08.000Z,1545140884643225602,@VanessaLeeCTV @yulaeroport @WestJet @StarbucksCanada Thanks! I have the best team!,Positive,0.8508579134941101
321,2022-07-07T20:20:03.000Z,1545140609924665344,@OmarAlghabra @WestJet just fix the mess you and your regime created in the first place.  the public does not need to see your photo ops.,Negative,0.9154227375984192
322,2022-07-07T20:19:28.000Z,1545140462155173889,"@OmarAlghabra @WestJet You are doing a fantastic job.
I would just labels few luggage bags with iPad trackers. Follow where the problems are.",Positive,0.5900231003761292
323,2022-07-07T20:18:16.000Z,1545140160374968324,@OmarAlghabra @WestJet https://t.co/mNLdVn2cPp,Neutral,0.7743447422981262
324,2022-07-07T20:17:31.000Z,1545139973006966784,@Inc_doomer @OmarAlghabra @WestJet NEVER!,Neutral,0.46307113766670227
325,2022-07-07T20:17:24.000Z,1545139942724100096,@OmarAlghabra @WestJet https://t.co/YyQWLH7aIf,Neutral,0.7776757478713989
326,2022-07-07T20:16:23.000Z,1545139687269879809,@OmarAlghabra @WestJet Will discussions equal results,Neutral,0.782953679561615
327,2022-07-07T20:15:37.000Z,1545139494042714114,@OmarAlghabra @WestJet @WestJet has more masked mandates for interviews vs Air Canada. You all look convincing!,Positive,0.4008197486400604
328,2022-07-07T20:14:43.000Z,1545139268217360386,"@OmarAlghabra @WestJet NDP liberal coalition government
sux you crew up everything.",Negative,0.9343291521072388
329,2022-07-07T20:12:35.000Z,1545138732029935616,@OmarAlghabra @WestJet remove arrive can and all mandates. simple,Neutral,0.6890091300010681
330,2022-07-07T20:11:42.000Z,1545138509161398276,"RT @OmarAlghabra: Today, I had the opportunity to visit @WestJet's operations center at Toronto Pearson Airport to discuss how we can conti…",Positive,0.5476025342941284
331,2022-07-07T20:10:42.000Z,1545138258652368903,@VanessaLeeCTV @yulaeroport @WestJet @StarbucksCanada Enjoy your vacay!!!,Positive,0.6293838620185852
332,2022-07-07T20:10:08.000Z,1545138115626647554,"RT @OmarAlghabra: Today, I had the opportunity to visit @WestJet's operations center at Toronto Pearson Airport to discuss how we can conti…",Positive,0.5476025342941284
333,2022-07-07T20:10:04.000Z,1545138099050749955,"RT @OmarAlghabra: Aujourd'hui, j'ai eu l'occasion de visiter le centre des opérations de @WestJet à l'aéroport Pearson de Toronto pour disc…",Positive,0.7922479510307312
334,2022-07-07T20:07:59.000Z,1545137572095172608,@WestJet Dear Westjet it is really difficult to contact your customer care with any of your baggage specialist for a NOC . no response on email and  hours and hours on numbers provided . Kindly help. Looping @AHoensbroech as no option left.,Negative,0.8361027240753174
335,2022-07-07T20:02:25.000Z,1545136172409798660,@OmarAlghabra @WestJet Did they hint at you resigning and bringing in someone who is capable to do this?,Negative,0.44873934984207153
336,2022-07-07T20:01:52.000Z,1545136035939631110,@Sn0wman_1212 @WestJet Mine was also lost at Toronto on our way to Dublin. Day 19 now &amp; still no info from @WestJet. Disgraceful treatment of customers paying for a service,Negative,0.9508028030395508
337,2022-07-07T20:01:41.000Z,1545135986262380544,"@OmarAlghabra @WestJet “Work together” means listening to stakeholders (Canadians). 

Hint: comments left on your tweets.",Neutral,0.6851716041564941
338,2022-07-07T20:01:23.000Z,1545135910823534594,@truckdriverpleb @OmarAlghabra @WestJet Not all heroes wear capes.,Neutral,0.5902432799339294
339,2022-07-07T20:01:20.000Z,1545135899440140289,@OmarAlghabra @WestJet You're a traitor and you need to resign,Negative,0.9266259670257568
340,2022-07-07T20:00:51.000Z,1545135779298660355,@OmarAlghabra @WestJet Great work. No more whining and crying from these airlines.,Positive,0.624819278717041
341,2022-07-07T19:59:33.000Z,1545135453225078784,@OmarAlghabra @WestJet Resigning would actually help the airlines more than you wasting their time with political-speak.,Negative,0.45580920577049255
342,2022-07-07T19:58:46.000Z,1545135254519697409,@OmarAlghabra @WestJet More talk with no walk! Just shut up and fix it!,Negative,0.8497334718704224
343,2022-07-07T19:57:15.000Z,1545134870510424067,@OmarAlghabra @WestJet No words just a gif says it all https://t.co/4Qlc1izoQG,Neutral,0.6689874529838562
344,2022-07-07T19:57:07.000Z,1545134837505216512,@WinnipegNews @WestJet is no better. We got nothing but excuses on 4 recent multiple-hour flight delays. Zero compensation.,Negative,0.9362096786499023
345,2022-07-07T19:57:02.000Z,1545134818123427840,@OmarAlghabra @WestJet Go insert yourself in a line up. See what it’s actually like for the public.,Neutral,0.5722121000289917
346,2022-07-07T19:56:51.000Z,1545134770618761216,"@OmarAlghabra @WestJet So, if flights are delayed, and people booked their vacation with hotels rooms, cars and activities , at least those hotels are in a mess as well … domino effects… https://t.co/QAtEKYNbCL",Negative,0.8471463322639465
347,2022-07-07T19:56:21.000Z,1545134646400147456,"@OmarAlghabra @WestJet For everyone who doesn’t know, this is why airports are a gong show:

ktdi . org https://t.co/dFyJw8BB5H",Neutral,0.5984693765640259
348,2022-07-07T19:56:19.000Z,1545134639240531968,@OmarAlghabra @WestJet Stop the discrimination !!,Negative,0.6925421357154846
349,2022-07-07T19:56:15.000Z,1545134620907298817,@OmarAlghabra @WestJet This is a documentation of failure.,Negative,0.9200183749198914
350,2022-07-07T19:56:14.000Z,1545134618151714820,"@OmarAlghabra @WestJet Today I had the opportunity to go to my office and discuss how we can continue to work together… they said thats my job, I am getting paid for it!!",Positive,0.7657576203346252
351,2022-07-07T19:55:54.000Z,1545134532826992643,"RT @OmarAlghabra: Today, I had the opportunity to visit @WestJet's operations center at Toronto Pearson Airport to discuss how we can conti…",Positive,0.5476025342941284
352,2022-07-07T19:54:46.000Z,1545134247324930048,"RT @OmarAlghabra: Aujourd'hui, j'ai eu l'occasion de visiter le centre des opérations de @WestJet à l'aéroport Pearson de Toronto pour disc…",Positive,0.7922479510307312
353,2022-07-07T19:54:30.000Z,1545134181847556099,"RT @OmarAlghabra: Today, I had the opportunity to visit @WestJet's operations center at Toronto Pearson Airport to discuss how we can conti…",Positive,0.5476025342941284
354,2022-07-07T19:53:40.000Z,1545133971251527686,RT @shanbam14: Never ever ever flying @WestJet airlines again - my flight was completely cancelled only to be stranded in Canada for 18 hrs…,Negative,0.8568416237831116
355,2022-07-07T19:53:27.000Z,1545133916432089091,"RT @OmarAlghabra: Today, I had the opportunity to visit @WestJet's operations center at Toronto Pearson Airport to discuss how we can conti…",Positive,0.5476025342941284
356,2022-07-07T19:52:35.000Z,1545133698982596608,@OmarAlghabra @WestJet Thanks for showing up to take 4 staged photos - that should sort things out. https://t.co/pGnzUb7zMp,Positive,0.7755948305130005
357,2022-07-07T19:52:24.000Z,1545133653260394496,"@OmarAlghabra @WestJet Omar don't listen to the haters! As the minister of covid you are doing an amazing job! 

You are hitting all your WEF Targets. Bravo!",Positive,0.6952303051948547
358,2022-07-07T19:52:04.000Z,1545133568078139392,"@OmarAlghabra @WestJet The plan for fixing airports is simple:

1) Do exactly what you did in 2019.

There. Problem solved.",Neutral,0.5451682806015015
359,2022-07-07T19:51:42.000Z,1545133474318733312,"Never ever ever flying @WestJet airlines again - my flight was completely cancelled only to be stranded in Canada for 18 hrs, no hotel voucher, and now am having to deal with the headache that is their horrible customer support/reimbursement process",Negative,0.9445958137512207
360,2022-07-07T19:51:10.000Z,1545133342131109888,"Aujourd'hui, j'ai eu l'occasion de visiter le centre des opérations de @WestJet à l'aéroport Pearson de Toronto pour discuter de la façon dont nous pouvons continuer à travailler ensemble et régler les retards à l'aéroport. https://t.co/LRSdwjIrBM",Positive,0.7777670621871948
361,2022-07-07T19:49:23.000Z,1545132892229193731,"Today, I had the opportunity to visit @WestJet's operations center at Toronto Pearson Airport to discuss how we can continue to work together and address airport delays. https://t.co/wVZVrSwxFb",Positive,0.5241646766662598
362,2022-07-07T19:43:25.000Z,1545131390236327936,"If you fly @WestJet  and they lose your luggage, good luck. My wife's was lost on her trip to London after stopping in Toronto. It will be on the next flight she was told. Nope. Customer service is unreachable. Over an hour on hold. No answers or help. Maybe tomorrow? Who knows?",Negative,0.8982477188110352
363,2022-07-07T19:42:37.000Z,1545131189584936960,@jimcraw22174504 @WestJet Still nothing Jim?.if we could find out that's it at dub airport I'd go up myself and get it.,Neutral,0.553092896938324
364,2022-07-07T19:42:31.000Z,1545131165211922434,"Despite multiple trip delays and exasperating waits on five tarmacs out of seven this last week, the @WestJet flight attendants on every flight have been relaxed, friendly, comical, and enjoyable. Thank you. I needed that. 🧡",Positive,0.882087230682373
365,2022-07-07T19:33:11.000Z,1545128815265030146,@pratiknruparel @WestJet @TSBCanada @OmarAlghabra It’s been 12 days and I STILL don’t have luggage and they cannot tell me where it is 🥲,Negative,0.8049148917198181
366,2022-07-07T19:22:12.000Z,1545126051906572291,@WestJet how can y’all justify the Toronto to Calgary flight prices next week???? 1600???? I can get to australia for the same price and it’s on the literal other side of the world. Help a sister out. FFS. Unreal.,Negative,0.9013167023658752
367,2022-07-07T19:13:55.000Z,1545123966473408515,"Salut @WestJet ! L'app est en français, mais la page pour l'enregistrement est en anglais. Problème de localisation 😉 ? Bon courage pour régler le problème https://t.co/jSVwfmuQ17",Positive,0.5204828381538391
368,2022-07-07T19:05:00.000Z,1545121722738909184,"@WestJet 166 yvr to Edmonton.

You charged me $440 for this seat 10 days ago.

The plane is about 20%  occupancy🤷

Your pricing is crap
 @AirCanada https://t.co/c3hMz2u4zR",Negative,0.9387736320495605
369,2022-07-07T18:47:46.000Z,1545117385912303616,"Help support the ALS Society of BC's ""2022 Fly Away Raffle"" fundraiser by purchasing tickets for your chance to WIN a @WestJet Voucher Trip for 2 anywhere they fly! ✈️👉https://t.co/4pUtXMJCNE

#EndALS #PROJECTHOPE #ALS #golftournament #raffle #travel https://t.co/qguQvH8KbC",Positive,0.5201430916786194
370,2022-07-07T18:46:46.000Z,1545117133151019009,@realalanwhite @WestJet I have been messaging them on Twitter since we first found out they were lost. No one will look into it for me. They continue to tell us it’s the responsibility of another airline,Negative,0.8392196297645569
371,2022-07-07T18:43:55.000Z,1545116418181570565,@WestJet what the hell. WS2691. Absolute craziness,Negative,0.9598074555397034
372,2022-07-07T18:40:00.000Z,1545115433660952578,@WestJet @RobbinReay I'm sure this is for you,Neutral,0.5516068935394287
373,2022-07-07T18:38:55.000Z,1545115159936569346,RT @pratiknruparel: @WestJet your service is pathetic and worst. My parents arrived yesterday and their luggage went missing and I was told…,Negative,0.9586130380630493
374,2022-07-07T18:35:31.000Z,1545114304160370688,RT @pratiknruparel: @WestJet your service is pathetic and worst. My parents arrived yesterday and their luggage went missing and I was told…,Negative,0.9586130380630493
375,2022-07-07T18:30:48.000Z,1545113117633302531,"@WestJet your service is pathetic and worst. My parents arrived yesterday and their luggage went missing and I was told me that there is no way to track where the luggage is? how is this even possible? They have their valuables as well their MEDICINES!

@TSBCanada @OmarAlghabra",Negative,0.9552884101867676
376,2022-07-07T18:28:11.000Z,1545112457835909121,"Arrived in GLA june 26th, leaving in 36hrs and still one luggage missing. Private messaging with @WestJet support and still nothing solved after almost 2 weeks. What kind of company is that? #lostluggage #poorcustomerservice",Negative,0.9229169487953186
377,2022-07-07T18:13:02.000Z,1545108644957630466,RT @shkellig: @AHoensbroech @WestJet would you care to issue a statement regarding all the lost luggage and cancelled flights from your air…,Negative,0.5365815758705139
378,2022-07-07T18:12:14.000Z,1545108443496820738,"RT @KelseyM10551980: @WestJet If someone does not contact me today, I am going to local news station with this story. Take a look at your s…",Neutral,0.5871329307556152
379,2022-07-07T18:10:44.000Z,1545108066416242688,"RT @LoganZemp: Hey @WestJet, my wife would really like to get her luggage. You lost it June 25 flying from @FlyTPA &gt;&gt; @TorontoPearson &gt;&gt; @F…",Neutral,0.612528383731842
380,2022-07-07T18:10:35.000Z,1545108028415832065,RT @rhardingwriter: @cat_baranowski Our luggage has been missing since June 25. They have been responding to Twitter messages though nothin…,Negative,0.7789077758789062
381,2022-07-07T18:08:30.000Z,1545107502802640899,@FlyYKF @FlairAirlines @WestJet @morricemike @BardishKW @JimErbWaterloo @Redman4Region @ValBradfordMP @tomjgalloway14 @SusanFoxton1 @TimLouisKitCon @Sandy_Shantz @karlkiefer52 Wanted to fly Westjet from Kitchener to Calgary and then connect to Mexico but the cost was $500 more per person than the flight from Toronto to the same destination. Would gladly pay extra for the convenience of flying local but 40% more seems over the top.,Neutral,0.4705953001976013
382,2022-07-07T17:53:37.000Z,1545103759314862081,@WestJet been 9 days without my bag now. This is so unacceptable. Cant believe this airline.,Negative,0.9589908123016357
383,2022-07-07T17:51:09.000Z,1545103137576402945,"@MaryMar26340742 @Lancegooden @AirCanada @WestJet @UnitedAirlines_ @SprintAir @AmericanAir @JetBlue @NW_Airlines @IATA @RoyalFamily @GGCanada @IntlCrimCourt @CandiceBergenMP @AndrewScheer @MichelleRempel @PierrePoilievre @denisebatters @LeslynLewis @brianlilley @joe_warmington @anthonyfurey @LeonardRoxon @dockaurG @SpencerFernando @BryanPassifiume @ezralevant @JCCFCanada @Manny70944327 @TheoFleury14
 
@yonkojohn @BrianPeckford @LaurenPelley @AndrewLawton @govinslee @DominicCardy

#cdnpolitics #cdnpoli #USPolitics #UKPolitics",Neutral,0.5429041385650635
384,2022-07-07T17:50:57.000Z,1545103089358839812,@TorontoPearson @WestJet @flyPAL @AirCanada  Airlines should not matter now about the weight of the carry on baggages after the horrific events happening for loosing baggages at Pearson. We don’t want to risk losing our valuable items if we check them all in! @CanBorder,Negative,0.8932709097862244
385,2022-07-07T17:50:50.000Z,1545103057104809984,"@MaryMar26340742 @Lancegooden @AirCanada @WestJet @UnitedAirlines_ @SprintAir @AmericanAir @JetBlue @NW_Airlines @IATA @RoyalFamily @GGCanada @IntlCrimCourt

@CandiceBergenMP @AndrewScheer 
@MichelleRempel @PierrePoilievre @denisebatters 


@LeslynLewis @brianlilley @joe_warmington @anthonyfurey @LeonardRoxon @dockaurG @SpencerFernando @BryanPassifiume 

#ReinerFuellmich #MichaelSwinwood",Neutral,0.5999619364738464
386,2022-07-07T17:50:00.000Z,1545102850044243970,"@MaryMar26340742 @Lancegooden @AirCanada @WestJet @UnitedAirlines_ @SprintAir @AmericanAir @JetBlue @NW_Airlines @IATA 

#cdnpoli #cdnpolitics",Neutral,0.7846455574035645
387,2022-07-07T17:38:03.000Z,1545099839670587393,"@NewDayLastStay @duncandee @RoyalFamily @GGCanada @IntlCrimCourt @CandiceBergenMP @AndrewScheer @MichelleRempel @PierrePoilievre @denisebatters @LeslynLewis @brianlilley @joe_warmington @anthonyfurey @LeonardRoxon @dockaurG @SpencerFernando @BryanPassifiume @ezralevant @JCCFCanada @Manny70944327 @TheoFleury14 @yonkojohn @BrianPeckford @LaurenPelley @AndrewLawton @GovInslee @DominicCardy @AirCanada @WestJet @UnitedAirlines_ @SprintAir @AmericanAir @JetBlue @NW_Airlines @IATA 

#cdnpolitics #cdnpoli #USPolitics #UKPolitics",Neutral,0.537601888179779
388,2022-07-07T17:37:45.000Z,1545099766496989189,@WestJet No Thanks to many horror stories about the chaos at airports.,Negative,0.8605559468269348
389,2022-07-07T17:36:00.000Z,1545099327076450304,@rhardingwriter @TorontoPearson @WestJet So sorry to hear that. Me too. I have some gifts to give to my family. And this is really really frustrating.,Negative,0.9084806442260742
390,2022-07-07T17:30:25.000Z,1545097921003003905,@iamLeslie03 @TorontoPearson @WestJet Put as much in your carry-on as you can. I have many sentimental and irreplaceable items in my suitcase. I really hope I get it back. @WestJet,Positive,0.47578904032707214
391,2022-07-07T17:26:55.000Z,1545097039389904897,@rhardingwriter @TorontoPearson @WestJet Right?! This is freaking brutal! And I am flying next weekend. 😭🙏🏻 and my flight is at 5pm to Vancouver at Terminal 3.,Negative,0.6873223781585693
392,2022-07-07T17:25:10.000Z,1545096599453458434,@mhoskins76 @FaventeWell @WestJet Really need your help 😞 will explain,Negative,0.5341804027557373
393,2022-07-07T17:22:34.000Z,1545095945712312321,"@WestJet if gift cards are considered as money, and legally cannot expire. Why do your refunds which have monetary value expire after 1 year? Isn’t that illegal for WestJet to set expiration dates on refunds you provide as credit instead of offering cash refunds?",Negative,0.765358567237854
394,2022-07-07T17:20:31.000Z,1545095431054508032,@iamLeslie03 @TorontoPearson @WestJet It seems like all airlines are really bad right now. I don’t know how much it costs but you could look into shipping your bag directly.,Negative,0.92010498046875
395,2022-07-07T17:19:43.000Z,1545095227475496963,@TorontoPearson I appreciate the clarification. I have been checking with @WestJet  daily but they can tell me nothing.,Neutral,0.4704796075820923
396,2022-07-07T17:17:49.000Z,1545094748431589377,@rhardingwriter @TorontoPearson @WestJet Can’t even decide if I should just change airlines but baggage handlers are always the problem.,Negative,0.8339613676071167
397,2022-07-07T17:17:24.000Z,1545094644794396672,"Huge applause 👏 for  @WestJet baggage  crew  at  YVR  and  YYJ,  plus  WJ  Twitter  gang  for  expediting  our  lost  baggage.  Once  again,  @WestJet solves  a  problem  created  by  @British_Airways   Many  Thanks!",Positive,0.8617251515388489
398,2022-07-07T17:07:30.000Z,1545092152816029697,@rhardingwriter @TorontoPearson @WestJet I wish I could. Majority of my stuff in the checked baggage are for a month vacation and stuff to bring to my family. 😭😭😭,Negative,0.47297653555870056
399,2022-07-07T17:04:31.000Z,1545091402165473280,Hi @WestJet. Been waiting for a missing bag since Saturday (it's now Thursday). Online baggage report doesn't tell me anything. I tried to start an online chat on *Sunday* -- and still no response. I think your systems are broken.,Negative,0.907305896282196
400,2022-07-07T17:03:21.000Z,1545091109264584704,@iamLeslie03 @TorontoPearson @WestJet If there is any way you can travel with carry-on only I would highly recommend it,Positive,0.5879719257354736
401,2022-07-07T17:00:49.000Z,1545090472108081152,@WestJet @WestJet,Neutral,0.829683244228363
402,2022-07-07T16:59:39.000Z,1545090177911103489,@WestJet  21 hour delay on my Flight from Paris to Fredericton. Disabled &amp; in a wheelchair. No alternates available without 21 hr delay in YHZ/YYZ. Refund only. No https://t.co/n39LPPdKtQ.rebook to get home by my original date. I had to cut my 6 day Paris trip. Travel Terror !,Negative,0.8812370896339417
403,2022-07-07T16:54:45.000Z,1545088945532403714,@WestJet I started a DM and it’s been 90 minutes and the individual helping me seems to have left and I am left with no resolution. I leave tmr morning. Please help me.,Negative,0.7953973412513733
404,2022-07-07T16:52:07.000Z,1545088281385308160,Like the good old days of travelling we made it on time and with our luggage. Thank you @WestJet. Looking forward to seeing my family!,Positive,0.9312259554862976
405,2022-07-07T16:51:54.000Z,1545088229803794433,@rhardingwriter @TorontoPearson @WestJet Worried so much about this as I have a connecting flight to Manila via Vancouver. Don’t even know if I should just change my airlines or just leave it! 😫😫😫,Negative,0.871144711971283
406,2022-07-07T16:48:16.000Z,1545087312563945474,"@WestJet @WestJet I had travelled from Boston to Toronto on July 4th and my baggages were delayed. As of today(July 7th), 1 out of 3 was identified(yet to be received) and 2 are still missing. Can you expedite the process?",Negative,0.5796271562576294
407,2022-07-07T16:44:54.000Z,1545086465259884545,@WestJet Please respond to my message,Neutral,0.6776700615882874
408,2022-07-07T16:39:24.000Z,1545085082112704513,@TorontoPearson @iamLeslie03 Who do the baggage handlers work for though? The airline or the airport? I have been in touch with @WestJet but I feel like the responsibility to find luggage is shared.,Neutral,0.8406571745872498
409,2022-07-07T16:35:47.000Z,1545084173790191619,@SimonPBatch @owentayluh @WestJet @Gatwick_Airport Forgot to add.....Halifax is a relatively small airport. You will have enough time.,Neutral,0.5304818153381348
410,2022-07-07T16:33:57.000Z,1545083712177676295,@SimonPBatch @owentayluh @WestJet @Gatwick_Airport Yes.....You will clear customs in Halifax .,Neutral,0.4918190836906433
411,2022-07-07T16:24:01.000Z,1545081210161942529,@RobbinReay @TorontoPearson @WestJet @AerLingus She never had a connection. WestJet cancelled her flight and is still responsible for her luggage.,Negative,0.7775399088859558
412,2022-07-07T16:17:11.000Z,1545079490174386176,"When the price of flights with @AirCanada and @WestJet are so ridiculous this summer that you book a 2.5 day train journey for the same price… 🙃🤩🚂🛤 #ChooChoo Can’t wait to experience this again with @VIA_Rail on #TheCanadian! Now, if only I could afford a sleeper fare… 🤪🤑",Positive,0.4436461627483368
413,2022-07-07T16:15:58.000Z,1545079184623632385,"@FlyYKF @FlairAirlines @WestJet @morricemike @BardishKW @JimErbWaterloo @Redman4Region @ValBradfordMP @tomjgalloway14 @SusanFoxton1 @TimLouisKitCon @Sandy_Shantz @karlkiefer52 I see only one intelligent person there.
How much is this airport subsidized? 
How many failures does Chris Wood get before he is turfed?",Negative,0.6578649282455444
414,2022-07-07T16:09:51.000Z,1545077646366760963,If that missing half of my show doesn't appear before @YegStreetFest you can be sure that between 8000 and 15000 people will be laughing and learning about @delta / @westjet / @FlyAirNZ over the next 6 weeks... #baggage,Negative,0.45582708716392517
415,2022-07-07T16:09:42.000Z,1545077606680301568,RT @FlyYKF: Thank you to everyone who joined us for the opening of the new #YKF departures lounge! This new expansion will allow @FlairAirl…,Positive,0.8794699907302856
416,2022-07-07T16:08:19.000Z,1545077261178507264,"@Trudeaus_Ego @OmarAlghabra @AirCanada @WestJet @UnitedAirlines_ @SprintAir @AmericanAir @JetBlue @NW_Airlines @IATA @RoyalFamily @GGCanada @IntlCrimCourt @CandiceBergenMP @AndrewScheer @MichelleRempel @PierrePoilievre @denisebatters @LeslynLewis @brianlilley @joe_warmington @anthonyfurey @LeonardRoxon @dockaurG @SpencerFernando @BryanPassifiume @ezralevant @JCCFCanada @Manny70944327 @TheoFleury14
 
@yonkojohn @BrianPeckford @LaurenPelley @AndrewLawton @govinslee @DominicCardy

#cdnpolitics #cdnpoli #USPolitics #UKPolitics",Neutral,0.5294886827468872
