,created_at,id,text,classification,score
280,2022-07-07T16:41:39.000Z,1545085648591372291,@SouthwestAir I’m very disappointed that I sat on the runway over an hour after a delay of an hour making me miss my connect. I was then booked on a next day flight and only given the option of staying in airport o/n or paying the “ corp rate” of 198 at a Hampt inn.  Do better!!,Negative,0.9425604343414307
281,2022-07-07T16:39:07.000Z,1545085010742390784,"@txsalth2o @AmericanAir @SouthwestAir I used to fly alone to Greece from Oregon each summer to visit family starting at 11. I was accustomed to airports and never thought twice about it, never had an escort. And I always had to sit in the cheap seats, aka the smoking section. 
It does seem crazy today.",Negative,0.8443978428840637
282,2022-07-07T16:37:41.000Z,1545084651408089089,@SouthwestAir Hello @SouthwestAir still need this fixed,Neutral,0.5389096140861511
283,2022-07-07T16:37:09.000Z,1545084514119999489,"@SouthwestAir Whoever was in charge of boarding flight 284 from Reno to San Diego needs fired. I hate making a complaint, but this guy should not be representing southwest. He put his hands on an old woman and refused to board active duty military. Cmon.",Negative,0.9543570876121521
284,2022-07-07T16:32:22.000Z,1545083311105662977,@SignalsPrice @SouthwestAir Plan on it. Some might even be mistakenly thrown into my checked bag on the way back 👀,Neutral,0.7494354248046875
285,2022-07-07T16:32:16.000Z,1545083285008777217,"RT @SouthwestAir: Want some beachy summer vacay thought-starters? 

❤ this tweet for our recommendations on favorite summer getaway destina…",Positive,0.6168407201766968
286,2022-07-07T16:30:02.000Z,1545082725941534722,Where am i? @SouthwestAir https://t.co/1iAfQgwEGq,Neutral,0.8273453116416931
287,2022-07-07T16:29:15.000Z,1545082526858743809,@SpydrNS @SouthwestAir safe trip my guy.. get some fire out there at the dispensary lol,Positive,0.6562156677246094
288,2022-07-07T16:27:02.000Z,1545081971159642112,@txsalth2o @CatCorn18364893 @AmericanAir @SouthwestAir boo that sucks,Negative,0.9341328144073486
289,2022-07-07T16:26:48.000Z,1545081910174556161,"@thsuburbanmommy @CatCorn18364893 @AmericanAir @SouthwestAir It would be fine on SWA if they had direct flights where we need to go, but they don't.",Neutral,0.5611080527305603
290,2022-07-07T16:26:35.000Z,1545081858328875009,Got a flight to Denver in a couple hours. Make sure the pilots are ready and there's no delays ok? @SouthwestAir https://t.co/OTyItvO7Ij,Neutral,0.686764121055603
291,2022-07-07T16:24:08.000Z,1545081240033718274,"@CatCorn18364893 @txsalth2o @AmericanAir @SouthwestAir We just did this for my niece. It was fine but she’s been traveling unaccompanied for a few years now so it wasn’t a big deal for her, and she has her own phone in case of emergency etc.",Neutral,0.6287170648574829
292,2022-07-07T16:23:19.000Z,1545081034248572929,@txsalth2o @AmericanAir @SouthwestAir We just flew my niece out from Hawaii in Southwest. She’s 12. We didn’t pay for the unaccompanied minor service but my sister/husband still were able to walk to to and from her gate . It was fine.,Neutral,0.48217353224754333
293,2022-07-07T16:14:04.000Z,1545078704677715975,"@txsalth2o @CatCorn18364893 @AmericanAir @SouthwestAir Ugh. Sorry about that. Last year I was able to find a SW direct with a stopover that no longer exists. My son is older, and this year we didn’t even leave car. We chose Spirit for nonstop. Granted, we did fly as a family last month. It was horrible, but he was somewhat prepared.",Negative,0.9365992546081543
294,2022-07-07T16:13:55.000Z,1545078667856035841,"RT @REMASCULATE: The Denver airport is a mess.  Delays, luggage delays.   Almost an hour wait after landing to pull up to a gate?   What’s…",Negative,0.9461960792541504
295,2022-07-07T16:11:59.000Z,1545078182226845696,"been sitting on a plane for over an hour w/ no movement, no AC &amp; a weird lady making moaning sounds at the front of the plane 🤩 @SouthwestAir do better.",Negative,0.6399332880973816
296,2022-07-07T16:07:52.000Z,1545077146992971776,@OhhhChelle @SouthwestAir That’s basically 1 Bag if you gifted,Neutral,0.7779905200004578
297,2022-07-07T16:07:16.000Z,1545076996677537796,"@WhiteHarwood @CatCorn18364893 @AmericanAir @SouthwestAir Only a solution if the flight is direct. 
Sadly where we live Southwest has few direct flights. We’re companion pass holders too- Southwest is always our first choice.",Negative,0.8453584909439087
298,2022-07-07T16:05:59.000Z,1545076674194186241,@simonhi54058807 @AmericanAir @SouthwestAir It’s hardly a nanny.,Neutral,0.6228359937667847
299,2022-07-07T16:03:50.000Z,1545076130318897152,RT @TheRoccie: @SouthwestAir-so just put my minor daughter and her minor friend on the plane in STL headed to VA this AM-we encountered wha…,Neutral,0.7927146553993225
300,2022-07-07T16:02:00.000Z,1545075669071192065,Another amazing and seamless flight with @SouthwestAir ✈️✈️ https://t.co/YzHqqfw0My,Positive,0.8511894345283508
301,2022-07-07T16:01:54.000Z,1545075646405021696,Every airline should board like @SouthwestAir so efficient!!! #southwestairlines #learnsomething,Positive,0.6446835994720459
302,2022-07-07T16:01:50.000Z,1545075628537528326,"@SouthwestAir #Flight2868 

Just a thought guys, maybe figure out your “paperwork issue” before you board a flight full of people and have them sit on the tarmac for an hour with no AC. I don’t know, just water cooler talk.",Negative,0.5924143195152283
303,2022-07-07T16:00:32.000Z,1545075301453275136,@_Viito @SouthwestAir It’s TWO free checked bags up to 50lbs each. Know your rights! 😂😂😂,Neutral,0.6147326827049255
304,2022-07-07T15:55:56.000Z,1545074145070833665,"RT @REMASCULATE: The Denver airport is a mess.  Delays, luggage delays.   Almost an hour wait after landing to pull up to a gate?   What’s…",Negative,0.9461960792541504
305,2022-07-07T15:55:47.000Z,1545074107510935552,"RT @LivePDDave1: @REMASCULATE @SouthwestAir DIA is cursed. Just look at the Demon Horse outside the entrance, with the glaring red eyes. An…",Negative,0.9536308646202087
306,2022-07-07T15:55:06.000Z,1545073932281077761,I keep this camera bag on my belt. @SouthwestAir made me put it under my seat. Shoot me in the face. https://t.co/RoLPiDyRli,Neutral,0.4908764362335205
307,2022-07-07T15:54:54.000Z,1545073883258036226,"RT @SouthwestAir: Want some beachy summer vacay thought-starters? 

❤ this tweet for our recommendations on favorite summer getaway destina…",Positive,0.6168407201766968
308,2022-07-07T15:54:33.000Z,1545073793642729474,..@SouthwestAir really gives you that first free checc’d bag …I just  want them to know I appreciate that ….,Positive,0.7126818895339966
309,2022-07-07T15:53:51.000Z,1545073617955962884,Just witnessed 3 complete strangers sitting next to each other on my @SouthwestAir flight become best friends and all order Jack and cokes together. Am I jealous? Fuck yeah I am! My row boring af!,Negative,0.8570953607559204
310,2022-07-07T15:51:22.000Z,1545072994078363649,RT @SouthwestAir: RT if you know anyone who wants flexibility on their next flight! 🙋‍♀️ 🙋 🙋‍♂️,Neutral,0.6018659472465515
311,2022-07-07T15:47:13.000Z,1545071947675062280,"First tweet in a while: thought from this morning, on @SouthwestAir why do people who are in A group choose the inside seat 3-10 rows in. I’m not mad, just asking!",Negative,0.7257398366928101
312,2022-07-07T15:44:41.000Z,1545071311025684480,"RT @REMASCULATE: The Denver airport is a mess.  Delays, luggage delays.   Almost an hour wait after landing to pull up to a gate?   What’s…",Negative,0.9461960792541504
313,2022-07-07T15:42:29.000Z,1545070758388449291,"@SouthwestAir, we will never forget. https://t.co/7sXK7fjUrb",Neutral,0.5229003429412842
314,2022-07-07T15:37:12.000Z,1545069427607175171,I’ve been a @SouthwestAir rapids rewards member since 2002 and have never received a drink coupon why did no one tell me you have to opt in for that 🥹,Negative,0.9079740643501282
315,2022-07-07T15:35:54.000Z,1545069102389133317,@SouthwestAir once again very disappointed with y’all. I use southwest vaca every year to book our fam vaca  Had a $385 credit that I just went to use and can’t because I had to use it by the booking date June &amp; not the travel date which in normally the end of Aug beginning Sept.,Negative,0.9200767278671265
316,2022-07-07T15:34:46.000Z,1545068816463454208,@SouthwestAir https://t.co/tleBg5lqRs,Neutral,0.8414976596832275
317,2022-07-07T15:32:43.000Z,1545068302577422337,"RT @REMASCULATE: The Denver airport is a mess.  Delays, luggage delays.   Almost an hour wait after landing to pull up to a gate?   What’s…",Negative,0.9461960792541504
318,2022-07-07T15:30:19.000Z,1545067696483696640,"RT @SouthwestAir: Want some beachy summer vacay thought-starters? 

❤ this tweet for our recommendations on favorite summer getaway destina…",Positive,0.6168407201766968
319,2022-07-07T15:29:18.000Z,1545067439007956993,"@SouthwestAir I bought an Anytime fare ticket, so my ticket price was more than others, $588 to be exact. I guess the main factor of consideration is that some customers are more valued then others.",Neutral,0.7957144379615784
320,2022-07-07T15:29:11.000Z,1545067412927795200,RT @SouthwestAir: Wanna mix things up on your next hike? Our variety of heart-pumping destinations are nothing less than epic. Give us a lo…,Positive,0.9169118404388428
321,2022-07-07T15:28:56.000Z,1545067348758999042,"@SouthwestAir Is there a way to get a message announced on a flight? It's my nephew's parents' wedding anniversary today and they're spending it flying with their tot

I know what flight they're on if it helps",Neutral,0.798055112361908
322,2022-07-07T15:25:51.000Z,1545066573257474048,@BraydenCreation @SouthwestAir https://t.co/8A8YNECEdI,Neutral,0.8728116154670715
323,2022-07-07T15:24:56.000Z,1545066340746072066,@txsalth2o @AmericanAir @SouthwestAir Why would it got my extra. That’s so stupid,Negative,0.9458292722702026
324,2022-07-07T15:20:49.000Z,1545065305319284738,@CatCorn18364893 @txsalth2o @AmericanAir @SouthwestAir @SouthwestAir will provide escort pass for an adult to attend a “young travelers” through security and to gate. https://t.co/tHQ51Cq4WY,Neutral,0.8081640005111694
325,2022-07-07T15:20:49.000Z,1545065304702812162,This happened to me with @SouthwestAir like four years ago. They dragged my leather bag that was a gift across the Texas tarmac. Since I didn't know the suitcase model they pricepointed the cheapest closest thing they could find and gave me a check I could hardly cash anywhere. https://t.co/pjPF9m12vh,Neutral,0.4882447421550751
326,2022-07-07T15:16:29.000Z,1545064214150393856,@TWU556 @swapapilots @SouthwestAir Check this &gt;&gt; https://t.co/r6AlSXvTcL,Neutral,0.8246492147445679
327,2022-07-07T15:15:36.000Z,1545063991067688962,@SouthwestAir pretty crappy that im with my pregnant wife and we are in Aruba airport and at check in and southwest lady says just wait here for 30 mins and then leaves. Literally no one else here but us. 🤔,Negative,0.9238135814666748
328,2022-07-07T15:11:11.000Z,1545062882773196803,@Jeff_Piotrowski @SouthwestAir This is on the southwest app?,Neutral,0.8670939207077026
329,2022-07-07T15:10:54.000Z,1545062811361050624,"RT @txsalth2o: It costs an additional $150 to send an unaccompanied minor on @AmericanAir EACH WAY. 

No, it does not come with a steak din…",Neutral,0.6061503291130066
330,2022-07-07T15:09:19.000Z,1545062410951835648,"Is #microsoftproject compatible with #sharepoint? Great question right?
@ATT @gisdnews @kroger @KrogerNews @SouthwestAir @DICKS @Walmart @CityOfDallas
@TweetRichardson @cityofplanotx @BankofAmerica @KGETnews @KGEFCU @ChironUsa 
https://t.co/KrjjRQ6UD7 https://t.co/l7aEjETGQa",Neutral,0.4920099377632141
331,2022-07-07T15:08:20.000Z,1545062165727522819,"RT @PublicWise: When it comes to corporations funding insurrectionists, the list is long. 🧾
@LockheedMartin,@UPS, @comcast, @northropgrumma…",Negative,0.5201477408409119
332,2022-07-07T15:03:30.000Z,1545060947944820738,"@txsalth2o @AmericanAir @SouthwestAir Wow, Alaska charged $50 each way in February 2020. And yes we let our kids fly alone on the brink of a global pandemic. Don’t judge. 😂",Negative,0.7788033485412598
333,2022-07-07T15:01:08.000Z,1545060351934447616,@JoanCBee @frmad2u @united @SouthwestAir Were u able to board?,Neutral,0.8407951593399048
334,2022-07-07T15:00:35.000Z,1545060212448452609,"“I get a lot of ‘How do you feel about all this?’ questions. I usually say I’m 80% excited and about 20% terrified.” — Robert Jordan, CEO of @SouthwestAir speaking at #SGF last year on taking on his then-incoming new role. See who’s joining us this year: https://t.co/0Uu0EcKOrC https://t.co/xHBGdsViV7",Neutral,0.521197497844696
335,2022-07-07T15:00:22.000Z,1545060159176597504,@SouthwestAir Just received notice of ANOTHER future flight change. You ever consider that customers arrange transportation to and from airports based on the original flights ? Time to start giving customers credits for changed flights ….,Neutral,0.603522002696991
336,2022-07-07T14:59:45.000Z,1545060003907637251,"@AJKayWriter @txsalth2o @AmericanAir @SouthwestAir You can still get an escort pass at SeaTac, probably depends on the airport. But that won’t replace the $150 unaccompanied minor service",Negative,0.5320450067520142
337,2022-07-07T14:57:08.000Z,1545059345649389578,Hi @AmericanAir @Delta @JetBlue @united @VirginAtlantic @SouthwestAir what are your policies on donating miles to abortion access funds? When will you be adding an abortion access fund to your list of donor charities? #AbortionIsHealthcare,Neutral,0.7552913427352905
338,2022-07-07T14:56:11.000Z,1545059108251766788,@txsalth2o @AmericanAir @SouthwestAir Unless you absolutely have to. My advice is not to.,Neutral,0.5608065128326416
339,2022-07-07T14:51:53.000Z,1545058024452042753,@SouthwestAir and yes I reached out to your customer service.  They’re response was basically be happy with your $250 and keep it moving.,Positive,0.660554826259613
340,2022-07-07T14:51:28.000Z,1545057920127119360,Probably been said before but @ChickfilA &amp; @SouthwestAir compete for best customer service and employee attitude of any companies!  Probably should let them take over the US Govt. Would run more efficiently &amp; w/a better attitude. Probably would have a surplus too!,Positive,0.5001797676086426
341,2022-07-07T14:50:39.000Z,1545057713771556867,"@SouthwestAir I guess all customers aren’t equal.  I’m curious as to why some passengers (solo travelers) like myself were given $800 vouchers and I was only given $250. My flight was canceled, I had to stay an extra day and left to find a taxi in the middle of the night.",Negative,0.8870201110839844
342,2022-07-07T14:50:23.000Z,1545057647145017351,RT @hankrsmith: I think I’ve found @SouthwestAir’s Employee of the Year! Valerie in Cleveland took hours of her time to systematically rero…,Positive,0.7334908246994019
343,2022-07-07T14:50:14.000Z,1545057610742652931,@txsalth2o @AmericanAir @SouthwestAir Seems a fair price to pay for essentially a nanny service.  There’s a lot of extra work involved transporting unaccompanied.,Negative,0.5562794208526611
344,2022-07-07T14:48:39.000Z,1545057209058373635,@txsalth2o @AmericanAir @SouthwestAir Pre-Covid you could get a pass to accompany them through security to the gate. Same for whomever is meeting them at the destination.  Idk if that’s still an option but may be worth looking into.,Neutral,0.6956915259361267
345,2022-07-07T14:48:03.000Z,1545057061708255233,@lcmsgathering @SouthwestAir Thank you!,Positive,0.7556024193763733
346,2022-07-07T14:47:55.000Z,1545057028393279489,"@hinhinnnnn @SouthwestAir Customer Helpline Number 9339086676
Available 24 Hour",Neutral,0.890392541885376
347,2022-07-07T14:44:59.000Z,1545056288119238657,@LyssTrahan @SouthwestAir Ha ha  know the feeling 🙃,Neutral,0.43950772285461426
348,2022-07-07T14:44:58.000Z,1545056284646391808,@NewThing_Live @SouthwestAir Safe travels! Can't wait to have y'all here in Houston with us!,Positive,0.8565571904182434
349,2022-07-07T14:43:16.000Z,1545055856605007874,"@txsalth2o @AmericanAir @SouthwestAir SWA does,but only for kids age 5-11. 

12+ just fly alone on SWA. I did see them allow a mother and younger daughter walk her 12+ daughter right up to the boarding door though.  Not sure how that works with TSA.",Neutral,0.5340849757194519
350,2022-07-07T14:42:57.000Z,1545055776279912451,"@txsalth2o @AmericanAir @SouthwestAir If they were illegal, it would have been free",Negative,0.5254080891609192
351,2022-07-07T14:42:27.000Z,1545055651058962432,"@SouthwestAir Travel issues caused by cancelled flights last month incurred additional costs to me. I was charged $802 by southwest. I entered a grievance on your website to dispute these charges. Instead of crediting back my $802, I got a $150 voucher. Where is my other $652?",Negative,0.7830629944801331
352,2022-07-07T14:42:22.000Z,1545055628799852547,RT @tracikroberts: Thank u 2 the amazing people who made this happen! These 2 r now w their forever families living their best life n New E…,Positive,0.9035866856575012
353,2022-07-07T14:41:47.000Z,1545055483945332740,@bluffthehusky @SouthwestAir https://t.co/qQnTfEtkBP,Neutral,0.7971469163894653
354,2022-07-07T14:41:28.000Z,1545055403284713475,"RT @REMASCULATE: The Denver airport is a mess.  Delays, luggage delays.   Almost an hour wait after landing to pull up to a gate?   What’s…",Negative,0.9461960792541504
355,2022-07-07T14:41:23.000Z,1545055382199881735,"@antgrasso and @CelerPro Thanks so much for the likes @WonderLaura here is an article you might like. 
@asokan_telecom @ATT @jpmorgan @ChironUsa
@gisdnews @cityofplanotx @kroger @Target @Walmart @SouthwestAir @DICKS @CityOfDallas @FortWorthISD
https://t.co/P2rEjVy6MO",Positive,0.6225336194038391
356,2022-07-07T14:40:32.000Z,1545055169586401281,@Jeff_Piotrowski @SouthwestAir That's cool!,Positive,0.8531049489974976
357,2022-07-07T14:39:45.000Z,1545054971170676740,RT @tracikroberts: Thank u 2 the amazing people who made this happen! These 2 r now w their forever families living their best life n New E…,Positive,0.9035866856575012
358,2022-07-07T14:39:38.000Z,1545054940355104769,@txsalth2o @AmericanAir @SouthwestAir Might as well go with them 😂,Neutral,0.5922742486000061
359,2022-07-07T14:39:04.000Z,1545054799262916608,"RT @SouthwestAir: @lanelllawson Can’t go wrong when you go Long for your summer vacay, because there are so many things to do.

❤ this twee…",Positive,0.8675026297569275
360,2022-07-07T14:38:29.000Z,1545054650780422146,@txsalth2o @AmericanAir @SouthwestAir I don’t have kids but in this day and age with these shit show airports I would be mortified to send my under age 11 kid to fly alone.,Negative,0.9347639083862305
361,2022-07-07T14:38:29.000Z,1545054650587443202,RT @SouthwestAir: RT if you know anyone who wants flexibility on their next flight! 🙋‍♀️ 🙋 🙋‍♂️,Neutral,0.6018659472465515
362,2022-07-07T14:36:04.000Z,1545054045399683072,RT @SouthwestAir: RT if you know anyone who wants flexibility on their next flight! 🙋‍♀️ 🙋 🙋‍♂️,Neutral,0.6018659472465515
363,2022-07-07T14:34:45.000Z,1545053711084318723,"They said it was impossible. The doubters never win. The people that trust the system win. That’s right…

Got an exit row seat for my 6’5 self on @SouthwestAir from the B group. 

LETS GOOOOOO!",Positive,0.6272404789924622
364,2022-07-07T14:33:58.000Z,1545053515248123906,@txsalth2o @AmericanAir @SouthwestAir Have you considered cargo,Neutral,0.8963556289672852
365,2022-07-07T14:32:13.000Z,1545053074175078406,"RT @txsalth2o: It costs an additional $150 to send an unaccompanied minor on @AmericanAir EACH WAY. 

No, it does not come with a steak din…",Neutral,0.6061503291130066
366,2022-07-07T14:31:24.000Z,1545052868121530372,"It costs an additional $150 to send an unaccompanied minor on @AmericanAir EACH WAY. 

No, it does not come with a steak dinner. 

Sadly @SouthwestAir doesn't provide the unaccompanied minor service for kids older than 11.",Negative,0.9144888520240784
367,2022-07-07T14:25:51.000Z,1545051473238667265,RT @itsBzy: LOL hey @SouthwestAir give this man a raise 😭 https://t.co/jFbPkukF4Y,Neutral,0.3888586461544037
368,2022-07-07T14:23:41.000Z,1545050929136672769,Thank u 2 the amazing people who made this happen! These 2 r now w their forever families living their best life n New England! @TNProverbs1210 @SouthwestAir #newengland #adoptdontshop #foreverfamily #volunteersmakeadifference #proverbs1210animalrescue ❤️🐾❤️🐾❤️ https://t.co/fhCMJQoquQ,Positive,0.7780115604400635
369,2022-07-07T14:21:21.000Z,1545050338855596033,"I always love when this happens. The planes taxi by and the pilot takes a second to smile and wave to the
camera. Just awesome! ✈️📸 #avgeek #aviation @SouthwestAir https://t.co/PNqPNzWSzF",Positive,0.8812629580497742
370,2022-07-07T14:20:43.000Z,1545050182126931972,RT @1_800jennycraig: @kiranroshanali Taking an @SouthwestAir flight is like a “choose your own adventure” to sit with the cutest boy on the…,Positive,0.7092001438140869
371,2022-07-07T14:20:32.000Z,1545050134454493189,@1_800jennycraig @SouthwestAir Either way…. W,Neutral,0.7085126042366028
372,2022-07-07T14:20:29.000Z,1545050124371382272,@Jeff_Piotrowski @SouthwestAir Noticed the change last week too! A much needed improvement.,Positive,0.7451610565185547
373,2022-07-07T14:19:50.000Z,1545049960957128710,RT @Jeff_Piotrowski: The new 3D mapping with real-time cockpit and window views on the SWA 737-800 is awesome. @SouthwestAir https://t.co/L…,Positive,0.8695468306541443
374,2022-07-07T14:12:50.000Z,1545048198045061120,@SouthwestAir https://t.co/DPTbwbfql5,Neutral,0.8645741939544678
375,2022-07-07T14:12:16.000Z,1545048056415956996,"RT @SouthwestAir: Wanna change your point of view—mix things up? Hop on one of our hiking trails and take a walk on the wild side. 

❤ this…",Positive,0.6562462449073792
376,2022-07-07T14:11:19.000Z,1545047815696502785,RT @Jeff_Piotrowski: The new 3D mapping with real-time cockpit and window views on the SWA 737-800 is awesome. @SouthwestAir https://t.co/L…,Positive,0.8695468306541443
377,2022-07-07T14:09:10.000Z,1545047273028980736,RT @Jeff_Piotrowski: The new 3D mapping with real-time cockpit and window views on the SWA 737-800 is awesome. @SouthwestAir https://t.co/L…,Positive,0.8695468306541443
378,2022-07-07T14:08:57.000Z,1545047221334208514,Our member airlines give back globally and domestically! @SouthwestAir partnered with @CATIEOfficial to support Costa Rican women and their families. #AirlinesGiveBack https://t.co/Gn3sC14yJ1,Positive,0.6000687479972839
379,2022-07-07T14:07:49.000Z,1545046934984962054,@SouthwestAir @SouthwestAir  see reply above and respond asap please,Neutral,0.6015574336051941
380,2022-07-07T14:06:03.000Z,1545046491558858752,"@MrRobSanchez @SouthwestAir @AmericanAir That’s wonderful Rob, now do something about that maniac KKKuhner.  That animal is tearing the country apart with his lies.  Why couldn’t Covid have killed that racist piece of shit?!?",Negative,0.9394274353981018
381,2022-07-07T14:05:46.000Z,1545046420243197952,"its 1 of the flight attendants 1st flight out of training. we cheered her on, collectively said congrats n put a smile on her face :) @SouthwestAir she’s doing amazing.",Positive,0.8934304714202881
382,2022-07-07T14:04:26.000Z,1545046084619104259,The new 3D mapping with real-time cockpit and window views on the SWA 737-800 is awesome. @SouthwestAir https://t.co/LETDNJ42SN,Positive,0.8408693671226501
383,2022-07-07T13:58:43.000Z,1545044643921858560,"@SouthwestAir I was charged FOUR TIMES for booking one flight!!!!  I kept getting a message on your site saying the payment didn’t go through, so I retried until it went through.  Can you please help?",Negative,0.7703334093093872
384,2022-07-07T13:56:04.000Z,1545043977027538944,@SouthwestAir-so just put my minor daughter and her minor friend on the plane in STL headed to VA this AM-we encountered what most ⚫ folks have to-minor girls the gate keeper named BEN - would not allow to get on earlier or sit up front for visual sake. Why @SouthwestAir ?!!!,Negative,0.7335445880889893
385,2022-07-07T13:55:16.000Z,1545043777483571200,@SouthwestAir do all your pilots leave the flight deck this trashy? https://t.co/q1QdttPCey,Negative,0.8895555138587952
386,2022-07-07T13:53:43.000Z,1545043385572118530,@SouthwestAir my flight was delayed,Negative,0.6448487043380737
387,2022-07-07T13:52:08.000Z,1545042988606410753,"Second leg, Denver to Bozeman, back on the #RobSeat !! I’m one step closer @noshoesnation !! Come on @southwestair , let’s make the Rob Seat happen!! @kennychesney @noshoesradio https://t.co/egDsdLiiTo",Positive,0.704215943813324
388,2022-07-07T13:51:44.000Z,1545042885665558532,"RT @SouthwestAir: Want some beachy summer vacay thought-starters? 

❤ this tweet for our recommendations on favorite summer getaway destina…",Positive,0.6168407201766968
389,2022-07-07T13:44:31.000Z,1545041072551825408,"RT @SouthwestAir: Want some beachy summer vacay thought-starters? 

❤ this tweet for our recommendations on favorite summer getaway destina…",Positive,0.6168407201766968
390,2022-07-07T13:44:24.000Z,1545041040264073217,"I’m so annoyed, frustrated and overall exhausted with @SouthwestAir this is by far the worst experience I’ve ever had.",Negative,0.9543043375015259
391,2022-07-07T13:43:15.000Z,1545040752794750976,@SouthwestAir hook me up with a flight then 🥹🥹🥹,Neutral,0.5300783514976501
392,2022-07-07T13:41:12.000Z,1545040235326750720,@SouthwestAir hello! I need to add a lapchild and stroller to my reservation please!,Neutral,0.6730610728263855
393,2022-07-07T13:40:08.000Z,1545039970033082368,"RT @REMASCULATE: The Denver airport is a mess.  Delays, luggage delays.   Almost an hour wait after landing to pull up to a gate?   What’s…",Negative,0.9461960792541504
394,2022-07-07T13:39:37.000Z,1545039836041695232,@SouthwestAir-so just put my minor daughter and her minor friend on the plane in STL headed to VA this AM-we encountered what most ⚫ folks have to-minor girls the gate keeper would not allow to get on earlier or sit up front for visual sake. Why @SouthwestAir ?!!!,Negative,0.8147763609886169
395,2022-07-07T13:39:23.000Z,1545039780156776454,"@BigweatherABC11 @SouthwestAir Let’s add Roofers, Asphalt road workers, fence installers, and Landscapers.  When I see the landscapers come by I run out to give bottled waters.",Neutral,0.5589750409126282
396,2022-07-07T13:37:00.000Z,1545039178026680320,@SouthwestAir https://t.co/EsAAvbUBza,Neutral,0.86637943983078
397,2022-07-07T13:36:19.000Z,1545039009528922113,Here's a job I hadn't thought of that has to be brutal in this heat. Thanks to all to the folks who regularly climb into the belly of the beast... @SouthwestAir https://t.co/RJnE7sd2BX,Negative,0.6124458312988281
398,2022-07-07T13:34:37.000Z,1545038578467479554,"@united Been a @united person for ever but @SouthwestAir from Denver to Bay Area is unbeatable. Had to book 12 seats last week on a 12-hour notice and their customer service was awesome, no baggage charges too.",Positive,0.5549920201301575
399,2022-07-07T13:25:29.000Z,1545036279301152772,@SouthwestAir Great shout out to you all this morning by @dagenmcdowell on @FoxBusiness about the wonderful &amp; funny flight attendant on her flight over the weekend - he was terrific!❤️,Positive,0.9241655468940735
400,2022-07-07T13:17:47.000Z,1545034342015148032,"Says @aviationqueen, “It is *always* a good day when I can get my Cuban coffee fix at @cafeconlechetpa at @FlyTPA. And as always, thanks for the ride home to @bwi_airport @southwestair!! #travel #letsgo”

Find us at Gate 31 in Airside C! 

📸: @aviationqueen https://t.co/jQaWw2H3vp",Positive,0.8228906393051147
401,2022-07-07T13:08:19.000Z,1545031962540244992,@SouthwestAir Everyone in this ad is on strike 😂,Negative,0.5230924487113953
402,2022-07-07T13:08:00.000Z,1545031880084492288,@ArgentMottyl @SouthwestAir Stay home dork,Negative,0.7501711845397949
403,2022-07-07T13:06:42.000Z,1545031552408735745,"@TheScottWegener @SouthwestAir @AmericanAir We almost always use American as well. Used to use Continental back in the day through loyalty to my aunt (flight attendant for 40+years), but when they got bought out by United, we peaced out. Fuck United.",Negative,0.9026435017585754
404,2022-07-07T13:05:22.000Z,1545031219729121280,RT @SouthwestAir: Wanna mix things up on your next hike? Our variety of heart-pumping destinations are nothing less than epic. Give us a lo…,Positive,0.9169118404388428
405,2022-07-07T13:03:49.000Z,1545030827020619776,RT @itsBzy: LOL hey @SouthwestAir give this man a raise 😭 https://t.co/jFbPkukF4Y,Neutral,0.3888586461544037
406,2022-07-07T13:02:40.000Z,1545030537622036482,Hey @SouthwestAir this is the 4th flight in a row with no internet. WiFi works but no internet. Do better!,Negative,0.8522065877914429
407,2022-07-07T13:01:09.000Z,1545030158800900096,@SouthwestAir Putin is satan,Negative,0.8857271671295166
408,2022-07-07T12:57:15.000Z,1545029177132318720,RT @SouthwestAir: RT if you know anyone who wants flexibility on their next flight! 🙋‍♀️ 🙋 🙋‍♂️,Neutral,0.6018659472465515
409,2022-07-07T12:54:22.000Z,1545028448531390464,Does @SouthwestAir ever reply in messages? Seems a little counter-productive telling us to DM you only for you to ignore.,Negative,0.9003965258598328
410,2022-07-07T12:53:46.000Z,1545028298526294016,"RT @SouthwestAir: Want some beachy summer vacay thought-starters? 

❤ this tweet for our recommendations on favorite summer getaway destina…",Positive,0.6168407201766968
411,2022-07-07T12:51:23.000Z,1545027698694803456,@SouthwestAir I did not receive a response. Please DM me with the resolution.,Negative,0.5046951770782471
412,2022-07-07T12:49:34.000Z,1545027243994451969,We're hiring on my team at @SouthwestAir! Come join the #OperationalCommunication team.  Apps close 7/14.  DM me for details.#publicrelations #pr #aviation   https://t.co/NsHLhVNQBu,Neutral,0.7974111437797546
413,2022-07-07T12:49:34.000Z,1545027241050083329,"RT @REMASCULATE: The Denver airport is a mess.  Delays, luggage delays.   Almost an hour wait after landing to pull up to a gate?   What’s…",Negative,0.9461960792541504
414,2022-07-07T12:47:52.000Z,1545026814241800193,"RT @REMASCULATE: The Denver airport is a mess.  Delays, luggage delays.   Almost an hour wait after landing to pull up to a gate?   What’s…",Negative,0.9461960792541504
415,2022-07-07T12:47:21.000Z,1545026686038822913,@SouthwestAir you’re on my shit list. 🖕🏻,Negative,0.9321510195732117
416,2022-07-07T12:44:51.000Z,1545026055412469761,@SouthwestAir https://t.co/N6oYjifBrd,Neutral,0.8400334119796753
