,created_at,id,text,classification,score
268,2022-07-04T20:10:17.000Z,1544050990999027712,"@airtransat Too bad when you book with @airtransat they change the schedule on you a week before, then offer a voucher and never return emails to settle a matter where they hold your money.",Negative,0.9272664785385132
269,2022-07-04T20:08:56.000Z,1544050647741472768,"talk to a real person. Absolute garbage. Do better, @airtransat, write me back to settle this matter.

Cc: @CTVToronto, @PatForanCTVNews",Negative,0.9493774771690369
270,2022-07-04T20:08:55.000Z,1544050646286049286,"getting it back anytime soon. It's absolutely absurd and such a poor representation of poor business from @airtransat. Quite literally ZERO customer service, accountability, or care — it's thievery and ludicrous that they don't deal with this matter or have an outlet for me to...",Negative,0.9647876620292664
271,2022-07-04T20:08:55.000Z,1544050644725768192,"How does a ""major"" business like @airtransat withhold money that does not belong to them since they didn't offer the agreed-upon service? It makes ZERO sense. Now my wife and I have had thousands tied up in a trip we haven't gone on for over two years with no sign that we're...",Negative,0.9119775891304016
272,2022-07-04T20:08:55.000Z,1544050643714904064,which didn't work with my wife's and my schedule. Then it's been radio silence since that cancellation note in early December 2021. I have written @airtransat multiple times via email and not one person from the company has reached out to me. You can't even call them.,Negative,0.7859439849853516
273,2022-07-04T20:08:54.000Z,1544050640330055688,"Anyone else have major issues with @airtransat not responding to you when they've withheld thousands of dollars from you after they canceled not one but TWO trips on you? They only offered me a voucher, which I did not accept. They canceled and I want my money back.",Negative,0.8979194760322571
274,2022-07-04T20:05:58.000Z,1544049904355614720,@airtransat We arrived to @TorontoPearson today and were met by a wonderful young lady Angie. She helped check us in and rearranged our seats that had been messed up. We are so appreciative of her today.  Thank you Angie,Positive,0.8549917340278625
275,2022-07-04T19:57:49.000Z,1544047849926787073,@SoStanke @airtransat Le seul ...,Neutral,0.636325478553772
276,2022-07-04T19:31:39.000Z,1544041265641230339,"Dear @airtransat 
This is an update.... https://t.co/tHFkw1KVZT",Neutral,0.7863129377365112
277,2022-07-04T19:30:03.000Z,1544040865722732545,"RT @SoStanke: Bon respect du français ,autant par le pilote que les agents de bord,hier,sur le vol Athènes -Montréal .Merci @airtransat",Positive,0.8633511066436768
278,2022-07-04T19:26:22.000Z,1544039938802458635,"@airtransat hi, I’ve been on the phone for over 3h waiting for someone to pick up the phone and nothing! I have a flight coming up and I’d like to purchase the ‘option plus’ for my whole family. How can I get it done as the phone option doesn’t work?",Negative,0.7787092328071594
279,2022-07-04T19:25:25.000Z,1544039699911741441,"@frogspix @Lustublog @olivierram @airtransat @_LaCompagnie Le nombre de lignes long-courrier qui pourra s'ouvrir grâce au XLR... Lignes qui n'auraient jamais pu être rentables avec un widebody... Si qq1 veut se lancer dans une compagnie qui dessert les Antilles depuis n'importe quelle ville de province, c'est l'avion pour ça",Positive,0.48298361897468567
280,2022-07-04T19:19:54.000Z,1544038311299252224,"RT @SoStanke: Bon respect du français ,autant par le pilote que les agents de bord,hier,sur le vol Athènes -Montréal .Merci @airtransat",Positive,0.8633511066436768
281,2022-07-04T19:16:34.000Z,1544037470463049728,@SoStanke @mproulx21 @airtransat Voilà une raison pourquoi je prends uniquement Air-Transat.,Positive,0.5371043682098389
282,2022-07-04T19:08:36.000Z,1544035467057942529,"RT @SoStanke: @BelleyLou @airtransat .C'est important pour moi de le faire , en tant que présidente du @MQF_officiel  de Montréal.💙",Positive,0.8510298728942871
283,2022-07-04T19:08:18.000Z,1544035388737593345,"RT @SoStanke: Bon respect du français ,autant par le pilote que les agents de bord,hier,sur le vol Athènes -Montréal .Merci @airtransat",Positive,0.8633511066436768
284,2022-07-04T19:07:02.000Z,1544035073195925504,@SoStanke @airtransat J'ai pris Transat pour plusieurs de mes vols vers l'Europe et j'ai toujours eu du personnel qui parlait français.  Même chose pour le sud.,Positive,0.5705394744873047
285,2022-07-04T18:58:58.000Z,1544033040950771713,"@BelleyLou @airtransat .C'est important pour moi de le faire , en tant que présidente du @MQF_officiel  de Montréal.💙",Positive,0.8560556173324585
286,2022-07-04T18:47:00.000Z,1544030029738176512,@airtransat Messenger says they can't help me and I need to call,Negative,0.7714124321937561
287,2022-07-04T18:34:32.000Z,1544026891614650368,"RT @SoStanke: Bon respect du français ,autant par le pilote que les agents de bord,hier,sur le vol Athènes -Montréal .Merci @airtransat",Positive,0.8633511066436768
288,2022-07-04T18:33:59.000Z,1544026753764655112,@airtransat toujours au top 🤣😅 votre application est juste à l’image de votre service #airtransat #application https://t.co/bOnKmv8D9o,Positive,0.8633317947387695
289,2022-07-04T18:33:25.000Z,1544026613611913219,"RT @SoStanke: Bon respect du français ,autant par le pilote que les agents de bord,hier,sur le vol Athènes -Montréal .Merci @airtransat",Positive,0.8633511066436768
290,2022-07-04T18:30:53.000Z,1544025973296959489,@SoStanke @airtransat J’aime l’idée de féliciter les compagnies aériennes qui savent se comporter correctement auprès de leur clientèle…,Positive,0.9301061630249023
291,2022-07-04T18:19:05.000Z,1544023006627889155,@airtransat Will I ever get any assistance?,Neutral,0.7605518102645874
292,2022-07-04T18:18:46.000Z,1544022924310597632,"RT @SoStanke: Bon respect du français ,autant par le pilote que les agents de bord,hier,sur le vol Athènes -Montréal .Merci @airtransat",Positive,0.8633511066436768
293,2022-07-04T18:18:35.000Z,1544022879532158976,"@PierreMorinQc @airtransat Moi,si... mais rien avec  @AirCanada",Negative,0.5031582117080688
294,2022-07-04T18:14:23.000Z,1544021820893970438,@SoStanke @airtransat Je n'ai jamais eu de problème de langue avec Air Transat.,Neutral,0.4569423496723175
295,2022-07-04T18:13:22.000Z,1544021567901933569,"RT @SoStanke: Bon respect du français ,autant par le pilote que les agents de bord,hier,sur le vol Athènes -Montréal .Merci @airtransat",Positive,0.8633511066436768
296,2022-07-04T18:12:34.000Z,1544021364524388355,"Bon respect du français ,autant par le pilote que les agents de bord,hier,sur le vol Athènes -Montréal .Merci @airtransat",Positive,0.8524365425109863
297,2022-07-04T18:12:05.000Z,1544021244974178308,"RT @freetoflycanada: Important.
#aviation #cdnpoli #endthemandates @ALPACanada  @AirCanada @SunwingVacay @WestJet @garybrussell @tim_f_perr…",Neutral,0.4881530702114105
298,2022-07-04T18:06:03.000Z,1544019724874371072,@CTVNews The lesson as always….never ever fly @airtransat …the worst airline in Canadian history,Negative,0.9370584487915039
299,2022-07-04T18:02:06.000Z,1544018730086170628,RT @deniesposito: @CBCNews @CTVNews @680NEWS for the 4th time @airtransat  is trying to seat my senior mother and my 2 young children alone…,Neutral,0.5544374585151672
300,2022-07-04T17:41:37.000Z,1544013576033095680,"@airtransat your bot kind of took the day off, is it for July 1st? https://t.co/XUinxT90kk",Neutral,0.5590924620628357
301,2022-07-04T17:33:51.000Z,1544011620837384194,"RT @freetoflycanada: Important.
#aviation #cdnpoli #endthemandates @ALPACanada  @AirCanada @SunwingVacay @WestJet @garybrussell @tim_f_perr…",Neutral,0.4881530702114105
302,2022-07-04T17:33:05.000Z,1544011428750917636,"@Wald94 @airtransat After 4 hours on the 4th day, yes. You?",Neutral,0.8447832465171814
303,2022-07-04T17:27:43.000Z,1544010077157433344,"@amansterdam @airtransat Thanks, I'm giving up too after trying more than 6h during the last 10h",Negative,0.49375253915786743
304,2022-07-04T17:27:01.000Z,1544009901810372609,"@CaudilloHector @MissOrellana @airtransat Thanks, I still have no news after trying to reach them 6h for the last 10 hours",Neutral,0.5992174744606018
305,2022-07-04T17:18:07.000Z,1544007662794407936,"RT @AytchAnd: @CP24 A gift card does NOT make up for it. You need to immediately update your policy and protocols on handling of animals, @…",Neutral,0.5438529849052429
306,2022-07-04T17:13:17.000Z,1544006443975720961,@CBCNews @CTVNews @680NEWS for the 4th time @airtransat  is trying to seat my senior mother and my 2 young children alone. I paid for assigned seating. This is illegal. Can you help?,Negative,0.9165444374084473
307,2022-07-04T17:06:31.000Z,1544004741486845954,"RT @freetoflycanada: Important.
#aviation #cdnpoli #endthemandates @ALPACanada  @AirCanada @SunwingVacay @WestJet @garybrussell @tim_f_perr…",Neutral,0.4881530702114105
308,2022-07-04T17:06:12.000Z,1544004663607017475,"RT @deniesposito: @airtransat I have tired calling, messaging, tweeting but not reply. I are travelling with a senior and little children.…",Negative,0.6358657479286194
309,2022-07-04T17:03:10.000Z,1544003901522837506,"RT @freetoflycanada: Important.
#aviation #cdnpoli #endthemandates @ALPACanada  @AirCanada @SunwingVacay @WestJet @garybrussell @tim_f_perr…",Neutral,0.4881530702114105
310,2022-07-04T17:02:20.000Z,1544003690931044352,"RT @freetoflycanada: Important.
#aviation #cdnpoli #endthemandates @ALPACanada  @AirCanada @SunwingVacay @WestJet @garybrussell @tim_f_perr…",Neutral,0.4881530702114105
311,2022-07-04T16:58:21.000Z,1544002686227546117,"@airtransat I have tired calling, messaging, tweeting but not reply. I are travelling with a senior and little children. Please help.",Negative,0.7436645030975342
312,2022-07-04T16:56:55.000Z,1544002326951755776,RT @deniesposito: @airtransat for the 4th time you’ve moved my reserved seats and separated my kids from their parents. It was only 2 days…,Negative,0.5475098490715027
313,2022-07-04T16:56:05.000Z,1544002115466514433,"RT @freetoflycanada: Important.
#aviation #cdnpoli #endthemandates @ALPACanada  @AirCanada @SunwingVacay @WestJet @garybrussell @tim_f_perr…",Neutral,0.4881530702114105
314,2022-07-04T16:52:23.000Z,1544001186319269893,@airtransat for the 4th time you’ve moved my reserved seats and separated my kids from their parents. It was only 2 days ago I spent 5 hours on hold fixing the issue.,Negative,0.4286781847476959
315,2022-07-04T16:20:54.000Z,1543993261433491463,@airtransat This is my 6th phone call trying to reach Customer Service.  Long wait times and no responses from Messenger.  Can someone please contact me regarding my booking??? https://t.co/N9qgTm6VoA,Negative,0.6601239442825317
316,2022-07-04T16:07:23.000Z,1543989860469547009,RT @airtransat: Un atterrissage au timing parfait !  🌈✈️  A perfectly-timed landing! https://t.co/FGscwAqDG5,Positive,0.9150789976119995
317,2022-07-04T15:43:35.000Z,1543983870340743168,"RT @freetoflycanada: Important.
#aviation #cdnpoli #endthemandates @ALPACanada  @AirCanada @SunwingVacay @WestJet @garybrussell @tim_f_perr…",Neutral,0.4881530702114105
318,2022-07-04T15:40:54.000Z,1543983195481423872,@Vicnasty2point0 @airtransat Oh boy. Good luck 🤞🏼,Positive,0.8407303094863892
319,2022-07-04T15:37:14.000Z,1543982272348667904,@PatHarroch @airtransat Too late 😭 I have the cocktail of airlines… flying with Air Canada to Calgary and Air Transat home 🥲 I booked back in may when everything was still ok,Negative,0.5390229821205139
320,2022-07-04T15:34:25.000Z,1543981563611856896,@Vicnasty2point0 Do NOT travel @airtransat trust me.,Negative,0.8283370137214661
321,2022-07-04T15:19:39.000Z,1543977846695247874,"@iFlySoLo76 @CityNewsTO @airtransat @JustinTrudeau @fordnation Start Small, Support Local 🤠",Neutral,0.6917948126792908
322,2022-07-04T15:13:19.000Z,1543976254872887296,"@airtransat pour prendre les 700 millions du fédéral vous êtes les premiers mais pour proposer des avoirs vous êtes bien moins efficace! Le but est-il de prendre l’argent du fédéral ET de vos clients? Lobby de @Raymond_Bachand efficace, à l’inverse du respect envers vos clients🤷‍♂️",Negative,0.8237590193748474
323,2022-07-04T15:06:35.000Z,1543974558839062530,@ShopGday @CityNewsTO @airtransat @JustinTrudeau @fordnation About time.. but no end in sight.,Neutral,0.6657971143722534
324,2022-07-04T14:24:52.000Z,1543964060865142786,@Lustublog @olivierram @airtransat @_LaCompagnie C’est LE « Game Changer » ! Un premier pas de géant vers une nouvelle définition du long courrier. 🛫,Positive,0.8783367872238159
325,2022-07-04T14:21:07.000Z,1543963117079625728,@frogspix @olivierram @airtransat @_LaCompagnie Vraiment une belle réussite d’Airbus cet A321neo,Positive,0.934177041053772
326,2022-07-04T14:19:41.000Z,1543962757766283264,"@olivierram @Lustublog @airtransat @_LaCompagnie Oui du 737 WestJet a CDG aussi, mais aussi des A321neo TAP, Air Azores, JetBlue… la liste grandi de jour en jour, le A321-2xxNX repond vraiment a cette demande.",Positive,0.4597037732601166
327,2022-07-04T14:08:15.000Z,1543959881010384896,"RT @freetoflycanada: Important.
#aviation #cdnpoli #endthemandates @ALPACanada  @AirCanada @SunwingVacay @WestJet @garybrussell @tim_f_perr…",Neutral,0.4881530702114105
328,2022-07-04T13:58:35.000Z,1543957448901500928,@airtransat hi..trying to add option plus to 3 bookings but when filling in credit card details it comes up with a constant error.....could.you please assist...,Negative,0.6070860624313354
329,2022-07-04T13:54:11.000Z,1543956338551685121,"you are fucking incompetent and disrespectful @airtransat //
Dog left with lost baggage at Toronto Pearson Airport for about 21 hours https://t.co/BZOaLFz0Hr via @cp24",Negative,0.9503493309020996
330,2022-07-04T13:47:26.000Z,1543954640580100100,@airtransat Waiting times on your phone line is unacceptable. My daughter and I have tried multiple times to connect. We have been waiting for hours and then the call drops for no reason. We are looking to reserve a space for a dog on a flight on Saturday. Can you help please?,Negative,0.8968596458435059
331,2022-07-04T13:46:03.000Z,1543954291416768518,@airtransat Flight from MAN - YYZ ON friday 1-7 luggage never got on the plane. It’s now Monday and have spent 3 days calling the number we were given and no response. aswell as using live chat. Still no suitcase - shocking service can someone please DM?,Negative,0.9089301228523254
332,2022-07-04T13:42:50.000Z,1543953483199643649,@airtransat It’s 7 days now and no baggage and I’m home. How do I get the money I spent on items these last 7 days refunded when your claim form requires me to enter the date my bag was delivered?  AirTransat still hasn’t  located my luggage!,Negative,0.6768508553504944
333,2022-07-04T13:36:03.000Z,1543951777149616131,"Every time journalists ask an airline about the baggage issue at airports, they should be asking if the airline has hired back the employees it fired bc the worker asserted their right to bodily autonomy. If the airline has not hired these workers back, ask why not. @airtransat",Negative,0.8253957629203796
334,2022-07-04T13:34:43.000Z,1543951442112913408,@iFlySoLo76 @CityNewsTO @airtransat @JustinTrudeau @fordnation Change can Happen 🇨🇦 https://t.co/pBETwL6ZjD,Neutral,0.6833065152168274
335,2022-07-04T13:29:08.000Z,1543950037155299331,"@airtransat @airtransat Vous conseillez de prioriser les bagages cabines, ce pour quoi je me suis organisée. Par contre, vous refusez de rembourser mes bagages prépayées. Un peu contradictoire non?",Negative,0.923867404460907
336,2022-07-04T13:24:03.000Z,1543948755585699842,"@airtransat c'est possible de vous avoir au téléphone ou juste échanger avec un conseiller ?
Parce que ça fait 1h que je m'endors en attente au téléphone",Neutral,0.5589783191680908
337,2022-07-04T13:17:47.000Z,1543947180326719489,"Fantastic travel experience going round trip to Punta Cana from Pearson with @airtransat! Check-in was way, flights were on-time (or early!), and planes were in great shape! 👏🏼👏🏼👏🏼",Positive,0.9206331968307495
338,2022-07-04T13:15:16.000Z,1543946547032981507,@airtransat Been trying to speak with you for the past two days (4 times) over a 3 hour wait and then the call disconnects. I have contacted your facebook messenger 10 times with no response. I booked an incorrect flight and tried calling 2 minutes after i booked. PLEASE ANSWER!,Negative,0.8351404070854187
339,2022-07-04T12:54:45.000Z,1543941383911768065,"RT @freetoflycanada: Important.
#aviation #cdnpoli #endthemandates @ALPACanada  @AirCanada @SunwingVacay @WestJet @garybrussell @tim_f_perr…",Neutral,0.4881530702114105
340,2022-07-04T12:25:08.000Z,1543933931304747009,@AytchAnd @CP24 @airtransat Never flying Air Transat. Fucking psychopaths.,Negative,0.939112663269043
341,2022-07-04T12:19:40.000Z,1543932552712527872,@airtransat @yulaeroport @Aeroport_BOD on tourne en boucle : vol Montréal bordeaux le 21juin. 80 bagages laissés à Montréal. L’e-mail btracing@airtransat.com nous indique que le bagage serait à l’aéroport de Bordeaux et l’aéroport de bordeaux nous redonne le meme e-mail 😤,Negative,0.5515545606613159
342,2022-07-04T11:59:51.000Z,1543927568801288193,@Wald94 @MissOrellana @airtransat We waited more than 4 hours and never got an answer. My wife called again close to 1 am our time and we finally got an answer around 4 am. Customer service was kind and helpful…just took a while to get to them. Good luck.,Positive,0.6572248935699463
343,2022-07-04T11:52:21.000Z,1543925677983993861,@airtransat can someone please DM me as I’ve been trying to contact you for days via telephone &amp; chat without success 😫,Negative,0.6493813991546631
344,2022-07-04T11:23:50.000Z,1543918503643725833,My neighbour is so kind hearted and loves animals and would always say hi to Mina. She rescues a puppy and this is how she comes back home? THIS IS SO UNACCEPTABLE AND MAKES ME SO HEATED. You’re beyond f***ed @airtransat and @TorontoPearson https://t.co/uIkG81RZsn,Positive,0.6116682291030884
345,2022-07-04T11:17:21.000Z,1543916870213984256,"@Wald94 @airtransat Yikes - I gave up after an 75 minutes, there is no indication of how long the wait time is. Really bad.",Negative,0.9552332162857056
346,2022-07-04T11:05:44.000Z,1543913946964443136,@airtransat I'm leaving on my flight today and was on hold last night for 4 hours and then the agent answered and disconnected. Very frustrating to have my call dropped. I've sent a note via messenger last evening and yet to receive a response as well.,Negative,0.9197644591331482
347,2022-07-04T10:46:44.000Z,1543909165399162881,"@CityNewsTO Grocery up, gas up, teachers might go on strike, airport messed, dogs left in crates for 21 hours @airtransat , homeless, thefts up..

That’s the new Canada! Keep it up! @JustinTrudeau @fordnation",Negative,0.9151803255081177
348,2022-07-04T10:29:41.000Z,1543904876698255360,@airtransat Flight from MAN - YYZ ON friday 1-7 luggage never got on the plane. It’s now Monday and have spent 3 days calling the number we were given and no response. aswell as using live chat. Still no suitcase - shocking service can someone please DM??,Negative,0.9079774022102356
349,2022-07-04T10:07:48.000Z,1543899370164289536,@ay10mon @airtransat You got them ?,Neutral,0.8167930841445923
350,2022-07-04T10:05:26.000Z,1543898774791225344,@MissOrellana @CaudilloHector @airtransat @MissOrellana you got them ?,Neutral,0.9051632881164551
351,2022-07-04T10:03:43.000Z,1543898340127117312,@amansterdam @airtransat You got them by phone ? I'm trying since 3h,Neutral,0.8145755529403687
352,2022-07-04T10:00:31.000Z,1543897535009488897,@airtransat Hello. We’re travelling from Gatwick to Toronto next week. How do I book kids meals and Muslim meals. Thanks,Neutral,0.8426321744918823
353,2022-07-04T09:21:52.000Z,1543887810607841284,@airtransat que ce passe-t-il avec la hotline ? Cela fait 2h20 que je suis en attente et ça raccroche au bout de 50minutes. Est-il possible d'ajouter un vélo à sa réservation autrement que par téléphone ?,Neutral,0.5026686191558838
354,2022-07-04T09:21:34.000Z,1543887732686176260,"@airtransat @megathersmith It takes 2-3 calendar days for anyone to get back to you and another 2-3 to keep the conversation going. People traveling with you need assistance. We'd be happy to help ourselves, but your website is not letting many people change flights of other options.",Negative,0.5160369277000427
355,2022-07-04T09:05:31.000Z,1543883692854185985,"@airtransat @Tammy53239038 Your website is not letting me change my booking. I would love to do the work myself, but I get error messages. It takes 2 days to get a reply and another 2-3 for a second reply. I need to change my flight. I've been trying to get through for five calendar days.",Negative,0.8187158703804016
356,2022-07-04T07:40:12.000Z,1543862223260585984,@olivierram @airtransat @_LaCompagnie Oui et Norwegian faisait aussi du transat en MAX8,Neutral,0.8208256959915161
357,2022-07-04T07:38:21.000Z,1543861760138027008,"@Lustublog @airtransat @_LaCompagnie Aussi, j’ai pas fait le tour de toutes les compagnies.
Il me semble même qu’avant les problèmes du max on avait du air Canada en 737.",Negative,0.7221764922142029
358,2022-07-04T07:36:56.000Z,1543861403940962304,@olivierram @airtransat Poke @_LaCompagnie,Neutral,0.7430068254470825
359,2022-07-04T07:32:32.000Z,1543860292999847939,Des A321 qui traversent l’Atlantique ça existe déjà ! Poke ⁦@airtransat⁩  https://t.co/76f5p0Oor2,Neutral,0.4667462408542633
360,2022-07-04T07:26:25.000Z,1543858756437565440,Now an hour on hold with @airtransat (at 8:30am) to reserve a gluten-free meal for my son. I get an error message when I try and do it online/app. There is no indication on the phone how long I'll be waiting. Unanswered queries via FB and Twitter. Is everything broken?,Negative,0.8862923979759216
361,2022-07-04T07:02:28.000Z,1543852726978748417,@airtransat I tried but I still haven't received any answers,Negative,0.649986207485199
362,2022-07-04T06:29:24.000Z,1543844408315060224,"@girly_to @airtransat I tried, no, unfortunately.",Negative,0.7937701940536499
363,2022-07-04T05:24:57.000Z,1543828188316504065,“Dog left with lost baggage at Toronto Pearson Airport for about 21 hours” @airtransat  https://t.co/vA7lO6FJQv via @cp24,Negative,0.6804376244544983
364,2022-07-04T04:36:39.000Z,1543816030681702401,@itsNobodyfamous @airtransat Same here. Awful.,Negative,0.9550085663795471
365,2022-07-04T04:36:17.000Z,1543815940319633408,"@airtransat on hold for two hours. Facebook messenger not responding either. Is this ""because of covid""??",Negative,0.8015170097351074
366,2022-07-04T04:34:08.000Z,1543815397845123073,Another reason to hate @airtransat https://t.co/jaEQzYqAGL,Negative,0.9340946674346924
367,2022-07-04T04:25:17.000Z,1543813173798572032,@CaudilloHector @airtransat @airtransat  going on now for 4 hours … counting,Neutral,0.8069053292274475
368,2022-07-04T04:24:18.000Z,1543812923646046208,RT @CaudilloHector: @airtransat on hold for 3+ hours. I just need to change my destination for a booked flight but your website won’t let m…,Negative,0.7610694766044617
369,2022-07-04T04:00:17.000Z,1543806879264038913,RT @md91919191: @airtransat Another solid 3 hours on hold with no response! 3rd time in three days!!! The customer service wait is as long…,Negative,0.8831196427345276
370,2022-07-04T03:59:45.000Z,1543806745578979329,RT @md91919191: @airtransat Impossible to reach your phone line!!! So frustrating. I have waited over 3 hours on 3 occasions (with no succe…,Negative,0.9325808882713318
371,2022-07-04T03:56:05.000Z,1543805822613995521,RT @champagnetoast4: OK @airtransat where is customer service for your clients???!,Neutral,0.7876564264297485
372,2022-07-04T03:55:16.000Z,1543805616329744384,RT @GaryBrookes101: @airtransat Anyone finding it damn near impossible to contact anyone at Air Transat customer services. 4 days now and s…,Negative,0.7999056577682495
373,2022-07-04T03:54:25.000Z,1543805405033336832,RT @Poachy51: @airtransat Day 3 trying to contact Air Transat.  Still nobody answering phone and nobody on Facebook messenger,Negative,0.5234565734863281
374,2022-07-04T03:54:18.000Z,1543805375010447361,RT @sm74883825: Four hours and counting @airtransat https://t.co/frJytEfsMO,Neutral,0.8907014727592468
375,2022-07-04T03:54:13.000Z,1543805355003715584,RT @__Ashleyy: Seriously @airtransat this is just pitiful https://t.co/bnZVFa1roj,Negative,0.9426007866859436
376,2022-07-04T03:53:48.000Z,1543805249172955137,RT @arianasmithofc: I’ve been trying for days to talk with a real person and no one ever responds! I’ve also called and sent a message on i…,Negative,0.7987902760505676
377,2022-07-04T03:52:57.000Z,1543805034470821901,@cowuhd @airtransat Same experience here! It’s pathetic,Negative,0.9502245783805847
378,2022-07-04T03:52:56.000Z,1543805031064879104,"@airtransat on hold for 3+ hours. I just need to change my destination for a booked flight but your website won’t let me change the destination, only the date. Any help?",Negative,0.7132447361946106
379,2022-07-04T03:52:28.000Z,1543804911523069959,RT @cowuhd: @airtransat Didnt get an email ticket. Third day trying to get a hold of air transat with the call just getting disconnected. F…,Negative,0.83929842710495
380,2022-07-04T03:37:48.000Z,1543801223869911042,"RT @freetoflycanada: Important.
#aviation #cdnpoli #endthemandates @ALPACanada  @AirCanada @SunwingVacay @WestJet @garybrussell @tim_f_perr…",Neutral,0.4881530702114105
381,2022-07-04T03:00:56.000Z,1543791945943769088,@airtransat Another solid 3 hours on hold with no response! 3rd time in three days!!! The customer service wait is as long as the flight I will take. Ironic!!! https://t.co/cDUuwNIhOq,Negative,0.9338812828063965
382,2022-07-04T02:52:46.000Z,1543789887371022336,"@airtransat: c'est prouvé! Qu'importe le vol, prevoir retard ""non prévu"" 
En 2019, CDG: 1h de retard pour cause pneu crevé
Mai 2022, CDG: 2h de retard sans explication
Juillet 2022, YUL: 1h de retard pour contrôle circulation aérienne",Negative,0.8200000524520874
383,2022-07-04T02:46:55.000Z,1543788418576048129,@OmarAlghabra @TorontoPearson @airtransat you USELESS f@cking MORONS!! https://t.co/4DozYpI2qr,Negative,0.8993861675262451
384,2022-07-04T02:31:02.000Z,1543784418787074049,"NOT acceptable @airtransat!!! 👀😭🐶🐾💔
This disturbs me, greatly... 💔😡🤬🤬🤬 @yyztoronto1 international airport Must. Do. Better!

https://t.co/R5se0lzbz3 via @CTVToronto",Negative,0.9422212243080139
385,2022-07-04T02:07:00.000Z,1543778371766833155,"RT @freetoflycanada: Important.
#aviation #cdnpoli #endthemandates @ALPACanada  @AirCanada @SunwingVacay @WestJet @garybrussell @tim_f_perr…",Neutral,0.4881530702114105
386,2022-07-04T01:56:00.000Z,1543775605002485760,"⁦@airtransat⁩
Is that how you treated your customer and pets!?!?!

A Toronto woman says a dog she rescued from the Dominican Republic has been traumatized after being left in a corner of Toronto Pearson Airport with baggage for about 21 hours https://t.co/CvETRssYaY",Negative,0.619558572769165
387,2022-07-04T01:51:33.000Z,1543774485018443776,"@airtransat Impossible to reach your phone line!!! So frustrating. I have waited over 3 hours on 3 occasions (with no success), at some point you have to consider, is there anyone actually answering the phones???…. @airtransat",Negative,0.9354777932167053
388,2022-07-04T01:13:28.000Z,1543764901394612225,"@AirCanada @airtransat @TorontoPearson @OmarAlghabra we currently have a transportation crisis, can you all please sort out your issue. Airports are not that complicated, you need to hire more people. Too bad there wasn’t a way to foresee this, a schedule maybe? #askingQs",Negative,0.8943254351615906
389,2022-07-04T00:35:05.000Z,1543755239349579777,"Heureusement que j’ai mis un Airtag @Apple dans ma valise. Je sais où elle est mais @airtransat ne fait rien pour la récupérer…
#delayedbaggage #Vancouver #Toronto #airtransat",Positive,0.5178411602973938
390,2022-07-04T00:32:46.000Z,1543754658962743297,@airtransat qui perd mes valises et mon vélo alors que j’ai traversé l’atlantique exprès pour faire une semaine de velo à @WhistlerBikePrk … faites leur confiance si vous voulez pas pouvoir rouler,Negative,0.9476181864738464
391,2022-07-03T23:17:27.000Z,1543735703208615939,"@MoVernie @VISITFLORIDA @VisitOrlando @DWNTWN_ORLANDO @airtransat Safe travels, have fun",Positive,0.5568421483039856
392,2022-07-03T23:01:24.000Z,1543731664639168514,⁦@airtransat⁩ 😡😡😡😡😡😡 https://t.co/41Ku7tYoR4,Negative,0.7975722551345825
393,2022-07-03T22:49:22.000Z,1543728634954924032,Unacceptable @airtransat how can you miss a cage in luggage #toronto https://t.co/Wu1JfW5rrw,Negative,0.9350694417953491
394,2022-07-03T22:31:02.000Z,1543724023057551360,UNFUXKING ACCEPTABLE @airtransat AND @TorontoPearson. Lose a suitcase but not an Animal!  #airport #dog #pets #yyz                   Dog left with lost baggage at Toronto Pearson Airport for about 21 hours https://t.co/3mCG6rOgJj,Negative,0.9246676564216614
395,2022-07-03T22:16:52.000Z,1543720456351584257,#airtransat  Where is my daughters car seat? It has been three days #customerservice #washopeful #disappointed @airtransat,Negative,0.9151018857955933
396,2022-07-03T21:55:07.000Z,1543714984772902915,@fordnation @JustinTrudeau @CBCNews @CTVToronto @airtransat @TorontoPearson @globeandmail how does THIS happen? Shame shame shame. Disgusting! https://t.co/FGeKJ0ycLD,Negative,0.9547669291496277
397,2022-07-03T21:37:21.000Z,1543710512365674496,"@jannarden the next product of the Federal govt @JustinTrudeau fuckups!The airlines blame the feds and the feds blame the airlines @airtransat @AirPassRightsCA and living breathing creatures already being removed from an abusive situation,are being left to rot and die in airports https://t.co/ATdeNIw3u4",Negative,0.9352869391441345
398,2022-07-03T21:12:19.000Z,1543704210906161156,"RT @freetoflycanada: Important.
#aviation #cdnpoli #endthemandates @ALPACanada  @AirCanada @SunwingVacay @WestJet @garybrussell @tim_f_perr…",Neutral,0.4881530702114105
399,2022-07-03T21:00:27.000Z,1543701226751238153,Shame on @TorontoPearson and @airtransat for their poor treatment of Winston. https://t.co/2JVhqdM6wj,Negative,0.9445825219154358
400,2022-07-03T20:59:09.000Z,1543700899549261825,"RT @freetoflycanada: Important.
#aviation #cdnpoli #endthemandates @ALPACanada  @AirCanada @SunwingVacay @WestJet @garybrussell @tim_f_perr…",Neutral,0.4881530702114105
401,2022-07-03T20:47:12.000Z,1543697893407744005,"@airtransat @OmarAlghabra 
This is completely unacceptable! This poor dog is lucky he didn't die from this ordeal! https://t.co/hK0eZ6uUt1",Negative,0.9330383539199829
